,lat,lon,00:00Z 05-Apr-2024,00:00Z 06-Apr-2024,00:00Z 07-Apr-2024,00:00Z 08-Apr-2024,00:00Z 09-Apr-2024,00:00Z 10-Apr-2024,00:00Z 11-Apr-2024,00:00Z 12-Apr-2024,00:00Z 13-Apr-2024
285,4.173439,99.77597,1.32,2.6,0.74,0.23,0.87,2.59,25.9,2.1,0.32
286,4.173439,99.8591,1.48,0.86,0.7,0.71,0.01,1.75,5.98,1.75,17.47
287,4.173439,99.942245,5.88,2.33,0.46,0.8,0.61,2.67,5.57,0.26,25.88
288,4.173439,100.02538,27.15,0.32,0.04,0.11,2.46,0.88,5.35,0.9,1.1
289,4.173439,100.10852,86.55,0.11,0.94,0.23,0.75,1.84,9.67,8.38,0.0
290,4.173439,100.19165,16.31,0.02,0.04,0.01,6.01,1.15,9.31,15.62,0.14
291,4.173439,100.27478,6.09,0.11,0.0,0.0,7.03,4.76,6.18,2.02,3.66
292,4.173439,100.357925,17.06,0.45,0.03,0.97,4.76,0.95,4.39,0.24,0.23
293,4.173439,100.44106,6.21,0.27,0.23,0.03,7.28,0.75,2.52,2.91,0.0
294,4.173439,100.5242,7.95,0.53,0.0,0.22,1.73,1.23,0.26,2.59,0.0
295,4.173439,100.60733,0.07,0.0,0.0,0.0,0.0,1.26,0.61,0.11,0.0
296,4.173439,100.69046,0.25,0.02,0.0,0.35,0.0,0.21,4.06,0.0,0.0
297,4.173439,100.773605,0.69,0.1,0.0,0.14,0.0,0.26,9.12,0.0,0.0
298,4.173439,100.85674,6.96,0.04,0.0,9.8,4.09,0.95,11.66,0.0,0.43
299,4.173439,100.93988,12.78,0.06,0.0,0.36,0.75,1.41,10.0,0.0,0.02
300,4.173439,101.02302,18.26,0.8,0.0,10.04,0.0,3.21,13.78,0.0,0.0
301,4.173439,101.10615,4.31,3.39,0.0,0.03,9.53,7.45,18.15,0.0,0.0
302,4.173439,101.189285,2.35,0.07,0.0,0.0,0.0,11.65,14.12,0.07,0.0
303,4.173439,101.27242,4.99,0.03,0.0,0.03,7.76,11.3,16.91,0.04,1.55
304,4.173439,101.35556,6.76,0.1,1.7,4.07,3.58,3.58,28.93,0.01,5.16
305,4.173439,101.4387,45.14,0.71,0.7,8.97,6.3,8.28,43.14,0.04,20.05
306,4.173439,101.52183,0.02,0.01,12.45,51.39,0.12,2.76,40.86,0.0,3.94
307,4.173439,101.604965,0.01,0.0,8.21,13.54,0.0,0.02,19.74,0.0,0.12
308,4.173439,101.6881,0.0,0.0,0.04,0.01,0.0,1.92,25.91,0.0,0.0
309,4.173439,101.77124,0.02,0.02,0.0,5.46,0.0,0.31,40.55,0.0,0.0
310,4.173439,101.85438,0.02,0.01,0.0,0.0,0.0,3.37,65.66,0.0,0.0
311,4.173439,101.93751,0.05,0.0,0.0,5.07,0.0,3.69,41.37,0.0,0.0
312,4.173439,102.020645,0.03,0.0,0.0,4.71,0.0,0.77,20.9,0.0,0.0
313,4.173439,102.10378,0.0,0.0,0.0,3.66,0.0,2.35,7.65,0.0,0.0
314,4.173439,102.18692,0.0,0.0,0.0,6.89,0.0,0.86,9.26,0.0,0.0
315,4.173439,102.27006,0.0,0.0,0.0,0.04,0.01,5.72,8.5,0.0,0.0
316,4.173439,102.35319,0.0,0.0,0.0,4.25,0.0,1.66,23.86,0.0,0.0
317,4.173439,102.436325,0.0,0.0,0.0,0.99,0.0,0.04,20.82,0.0,0.0
318,4.173439,102.51946,0.0,0.0,0.0,0.24,0.0,0.38,13.17,0.0,0.0
319,4.173439,102.6026,0.0,0.0,0.0,1.93,0.0,0.51,11.22,0.0,0.0
320,4.173439,102.68574,0.0,0.0,0.0,21.5,0.0,1.43,29.11,2.75,0.0
321,4.173439,102.76887,0.0,0.0,0.0,96.79,0.0,3.82,11.7,0.0,0.42
322,4.173439,102.852005,0.08,0.0,0.0,27.44,0.0,5.24,3.43,0.05,0.77
323,4.173439,102.93514,0.0,0.0,0.0,9.03,0.0,11.55,3.88,3.16,22.17
324,4.173439,103.01828,0.0,0.0,0.0,1.98,0.0,4.89,3.82,2.67,4.94
325,4.173439,103.10142,0.0,0.0,0.0,0.57,0.0,5.94,22.78,0.05,0.35
326,4.173439,103.18455,0.0,0.0,0.08,0.0,0.0,8.56,32.18,0.36,0.0
327,4.173439,103.267685,0.0,0.0,0.0,3.59,0.0,13.28,44.47,0.74,0.0
328,4.173439,103.35082,0.0,0.0,0.0,0.0,0.0,26.9,58.45,0.47,0.04
329,4.173439,103.43396,0.0,0.02,0.01,0.01,0.0,23.78,57.0,0.92,0.01
330,4.173439,103.5171,0.0,0.02,0.63,0.09,0.62,41.17,53.83,8.03,0.04
331,4.173439,103.60023,0.18,0.0,0.2,0.23,0.75,89.97,56.89,22.59,0.0
332,4.173439,103.683365,0.25,0.1,1.16,0.12,2.35,55.3,55.64,8.74,1.7
333,4.173439,103.7665,5.37,0.0,0.02,0.13,5.36,29.51,103.83,6.13,2.55
334,4.173439,103.84964,0.15,0.0,0.92,0.05,1.99,68.28,111.26,8.36,0.21
335,4.173439,103.93278,0.06,0.0,0.02,0.03,7.22,49.18,54.51,4.92,0.0
336,4.173439,104.01591,0.4,0.0,1.31,2.42,13.28,28.12,47.63,2.41,0.0
337,4.173439,104.099045,0.01,0.0,0.02,5.09,11.11,9.91,28.67,3.11,0.0
338,4.173439,104.18218,0.0,0.0,0.18,0.11,6.57,4.51,22.42,4.02,0.01
339,4.173439,104.26532,0.81,0.11,0.03,0.05,5.45,7.29,18.8,0.36,0.0
340,4.173439,104.34846,0.45,0.09,1.0,9.46,4.48,7.71,21.3,0.28,0.0
341,4.173439,104.43159,0.26,0.23,0.09,0.16,4.91,12.04,39.8,0.36,0.0
342,4.173439,104.514725,0.01,0.0,0.0,0.0,13.64,9.89,22.75,0.26,0.0
343,4.173439,104.59786,0.0,0.63,0.02,0.02,8.12,12.07,26.65,0.13,0.02
344,4.173439,104.681,0.06,0.0,0.01,0.0,5.39,27.41,16.71,0.08,0.94
345,4.173439,104.76414,0.02,0.0,0.27,0.02,8.38,43.22,14.13,3.79,0.51
346,4.173439,104.847275,0.01,0.06,0.13,0.0,6.0,40.26,39.36,0.33,0.27
347,4.173439,104.930405,0.59,2.52,0.0,0.14,4.16,28.54,91.19,0.56,0.01
348,4.173439,105.01354,3.62,0.76,0.0,1.3,4.43,12.69,57.47,0.24,0.0
349,4.173439,105.09668,0.62,0.0,0.29,4.82,22.23,8.79,53.34,0.06,0.0
350,4.173439,105.17982,0.29,0.0,0.75,0.23,8.23,6.51,83.46,0.68,0.07
351,4.173439,105.262955,0.06,0.0,0.01,0.06,16.85,6.42,63.16,0.38,0.0
352,4.173439,105.346085,0.2,0.05,2.61,2.07,10.45,9.58,53.42,0.28,0.0
353,4.173439,105.42922,0.92,0.0,0.14,2.73,8.47,15.5,62.56,0.17,0.64
354,4.173439,105.51236,0.18,0.01,0.03,2.32,6.74,15.33,44.47,1.16,8.06
355,4.173439,105.5955,0.44,0.1,0.05,3.84,14.23,3.17,40.75,4.85,62.33
356,4.173439,105.678635,0.3,0.07,0.0,4.58,15.98,8.08,25.64,4.2,43.8
357,4.173439,105.761765,0.13,0.0,0.0,3.38,39.97,14.5,27.26,2.61,14.02
358,4.173439,105.8449,0.71,0.0,0.55,10.65,42.03,6.42,44.49,1.58,9.49
359,4.173439,105.92804,1.34,0.0,0.18,18.6,87.16,10.5,41.88,0.76,3.19
360,4.256363,96.03485,0.6,0.0,0.0,1.79,0.03,0.0,0.03,1.95,0.28
361,4.256363,96.11799,6.54,0.0,2.4,1.05,0.55,0.01,0.22,0.37,2.7
362,4.256363,96.201126,15.94,2.25,1.57,0.74,4.42,0.26,0.66,6.07,2.56
363,4.256363,96.28426,16.67,2.28,1.96,4.38,2.62,0.14,4.8,4.98,9.51
364,4.256363,96.36739,32.63,22.7,7.26,20.56,19.54,2.18,20.79,1.15,11.43
365,4.256363,96.45053,60.62,52.49,11.61,24.7,6.0,0.23,29.31,7.85,66.25
366,4.256363,96.53367,18.81,17.93,37.22,25.01,22.64,0.31,20.3,32.3,44.89
367,4.256363,96.616806,53.58,40.38,29.47,45.91,28.1,3.87,45.9,25.26,46.34
368,4.256363,96.69994,107.11,31.95,14.28,71.05,82.2,11.5,63.63,76.81,6.34
369,4.256363,96.78308,83.52,28.57,15.18,35.6,54.24,0.01,43.87,50.22,13.3
370,4.256363,96.86621,3.74,27.72,2.91,24.79,2.15,0.0,10.74,20.88,5.99
371,4.256363,96.94935,0.35,17.74,0.15,31.23,4.12,0.14,16.6,39.06,40.95
372,4.256363,97.032486,0.03,4.83,0.06,34.14,5.28,0.02,12.26,72.52,40.1
373,4.256363,97.11562,0.01,1.21,0.22,1.26,5.54,0.11,18.33,23.0,1.06
374,4.256363,97.19876,0.08,0.58,0.01,5.24,2.34,1.18,30.3,21.19,1.26
375,4.256363,97.28189,0.89,0.14,0.2,8.24,3.61,5.64,10.61,19.8,9.8
376,4.256363,97.36503,10.8,0.19,7.0,14.99,23.93,9.9,6.76,26.13,3.08
377,4.256363,97.448166,3.61,0.29,13.75,1.57,13.07,4.0,10.38,7.27,12.28
378,4.256363,97.5313,0.08,2.91,0.17,0.23,14.39,2.7,4.39,2.41,1.35
379,4.256363,97.61444,0.0,0.2,0.35,1.81,19.85,2.89,4.54,3.87,3.74
380,4.256363,97.69757,0.0,3.21,0.78,0.69,0.76,0.28,0.81,11.93,0.01
381,4.256363,97.78071,0.01,0.25,1.06,3.41,0.01,0.05,0.65,1.01,0.02
382,4.256363,97.863846,0.04,0.07,0.16,19.17,0.0,0.0,1.54,0.28,0.67
383,4.256363,97.94698,0.47,0.0,0.0,1.66,0.62,0.0,2.14,0.26,0.81
384,4.256363,98.03012,0.01,0.24,0.0,0.42,0.0,0.0,7.22,1.89,0.13
385,4.256363,98.11325,0.14,11.53,0.0,0.03,0.0,0.0,0.16,15.92,0.0
386,4.256363,98.19639,6.14,0.15,0.01,0.03,0.0,0.0,0.05,10.17,0.0
387,4.256363,98.279526,0.21,0.0,0.0,2.9,0.0,0.0,0.0,0.01,0.0
388,4.256363,98.36266,0.05,0.0,0.14,1.99,0.0,0.0,0.02,0.0,0.0
389,4.256363,98.4458,0.0,0.0,0.14,0.17,0.0,0.03,0.21,0.89,0.0
390,4.256363,98.52893,0.0,0.0,0.0,0.67,0.0,0.75,0.89,1.54,0.36
391,4.256363,98.612076,0.05,0.0,0.0,0.09,0.0,0.98,9.0,1.7,1.11
392,4.256363,98.695206,0.0,0.0,0.0,0.0,0.04,5.79,19.6,1.9,5.66
393,4.256363,98.77834,0.0,0.0,0.0,1.66,0.29,29.92,36.44,0.08,20.16
394,4.256363,98.86148,0.0,0.0,0.04,7.55,4.19,35.76,14.24,1.83,5.44
395,4.256363,98.94461,0.03,0.66,0.82,2.76,0.95,14.46,14.29,2.46,2.49
396,4.256363,99.027756,0.3,0.23,3.45,0.21,1.98,16.5,8.52,1.02,4.92
397,4.256363,99.110886,1.68,2.6,1.26,0.3,7.99,25.69,6.4,5.13,66.61
398,4.256363,99.19402,7.12,4.28,0.06,2.3,4.61,5.89,10.56,18.06,49.71
399,4.256363,99.27716,0.98,17.63,0.0,0.28,0.59,14.22,13.17,15.77,30.7
400,4.256363,99.36029,17.42,6.86,1.16,0.62,5.59,17.87,8.02,16.9,1.89
401,4.256363,99.443436,1.28,1.84,0.42,0.14,5.21,6.95,12.15,8.69,1.18
402,4.256363,99.526566,0.14,40.42,0.02,0.0,9.76,27.27,18.79,7.91,2.84
403,4.256363,99.6097,0.2,0.67,0.07,0.0,20.36,4.27,24.6,6.95,0.28
404,4.256363,99.69284,0.42,0.58,0.65,0.04,3.64,5.47,53.52,9.33,0.26
405,4.256363,99.77597,1.68,1.36,1.29,0.78,2.6,4.87,33.01,42.92,0.32
406,4.256363,99.8591,14.99,0.6,0.07,0.41,3.41,11.14,14.81,57.83,0.88
407,4.256363,99.942245,34.82,4.98,0.82,0.39,2.97,6.47,17.62,13.73,1.67
408,4.256363,100.02538,34.6,8.73,12.13,0.2,17.45,2.32,18.46,0.64,0.04
409,4.256363,100.10852,60.75,5.65,18.35,0.43,14.11,11.05,6.69,11.87,0.01
410,4.256363,100.19165,15.91,0.67,0.85,0.03,3.11,1.84,10.19,58.97,1.39
411,4.256363,100.27478,26.09,0.02,0.13,0.1,15.19,6.83,4.07,61.09,1.21
412,4.256363,100.357925,44.56,0.39,0.01,0.3,3.72,0.47,3.72,41.92,2.46
413,4.256363,100.44106,48.35,0.62,0.01,0.13,1.08,2.77,3.27,5.16,0.15
414,4.256363,100.5242,1.1,0.55,0.0,0.0,0.02,3.07,0.33,12.34,0.0
415,4.256363,100.60733,0.14,0.02,0.0,5.52,0.0,8.11,2.42,0.01,0.0
416,4.256363,100.69046,0.34,0.01,0.0,13.16,0.0,2.53,6.13,0.0,0.0
417,4.256363,100.773605,0.26,0.0,0.0,0.33,0.0,2.4,7.35,0.0,0.43
418,4.256363,100.85674,6.87,0.04,0.0,0.2,0.0,2.02,7.56,0.0,12.09
419,4.256363,100.93988,5.26,0.09,0.0,0.01,0.72,1.55,21.57,0.0,0.59
420,4.256363,101.02302,1.2,10.66,0.0,0.02,0.43,0.68,85.91,1.04,0.0
421,4.256363,101.10615,1.54,18.12,0.0,0.0,0.0,1.13,112.64,3.77,0.0
422,4.256363,101.189285,17.97,8.01,0.0,0.19,0.92,0.02,65.69,0.02,0.06
423,4.256363,101.27242,26.12,0.62,0.0,10.21,2.69,0.23,63.89,1.64,1.0
424,4.256363,101.35556,7.82,0.0,0.21,33.94,3.72,14.75,73.67,0.06,0.23
425,4.256363,101.4387,0.68,0.0,0.0,7.04,31.3,7.47,84.5,0.01,12.55
426,4.256363,101.52183,0.0,0.0,0.18,69.31,0.0,2.6,79.49,0.0,3.8
427,4.256363,101.604965,0.0,0.0,0.19,3.57,0.0,0.74,41.83,0.0,0.01
428,4.256363,101.6881,0.0,0.0,0.0,0.0,0.0,4.37,23.15,0.0,0.0
429,4.256363,101.77124,0.0,0.01,0.0,0.0,0.0,4.47,31.86,0.0,0.0
430,4.256363,101.85438,0.03,0.0,0.0,0.0,0.0,5.78,76.52,0.0,0.0
431,4.256363,101.93751,0.03,0.0,0.0,2.89,0.0,3.51,80.94,0.0,0.0
432,4.256363,102.020645,0.0,0.0,0.0,4.69,0.0,4.11,54.45,0.0,0.0
433,4.256363,102.10378,0.0,0.0,0.0,5.5,0.0,1.53,50.74,0.0,0.0
434,4.256363,102.18692,0.0,0.0,0.0,3.67,0.0,3.87,17.74,0.0,0.0
435,4.256363,102.27006,0.0,0.0,0.0,0.03,0.01,7.38,11.42,0.0,0.0
436,4.256363,102.35319,0.0,0.0,0.0,2.61,0.0,3.81,22.3,0.16,0.0
437,4.256363,102.436325,0.0,0.0,0.0,0.0,0.0,0.31,37.06,0.0,0.0
438,4.256363,102.51946,0.0,0.0,0.0,0.22,0.0,2.15,7.25,0.0,0.0
439,4.256363,102.6026,0.0,0.0,0.0,2.36,0.0,4.03,4.1,0.0,0.0
440,4.256363,102.68574,0.0,0.0,0.0,23.28,0.0,4.21,7.01,0.0,0.0
441,4.256363,102.76887,0.02,0.0,0.0,73.17,0.0,9.35,7.5,0.07,0.0
442,4.256363,102.852005,1.71,0.02,0.0,79.19,0.01,10.21,3.31,0.4,3.84
443,4.256363,102.93514,0.01,0.03,0.0,24.62,0.05,3.65,16.09,7.34,2.95
444,4.256363,103.01828,0.0,0.0,0.0,6.62,0.0,3.52,10.58,0.6,6.34
445,4.256363,103.10142,0.01,0.0,0.0,4.97,0.0,4.61,9.49,0.28,5.51
446,4.256363,103.18455,0.0,0.0,0.0,6.49,0.0,19.26,14.38,0.27,0.0
447,4.256363,103.267685,0.01,0.0,0.0,4.35,0.0,8.77,41.94,0.12,0.0
448,4.256363,103.35082,0.09,0.01,0.0,1.91,0.0,23.22,60.38,0.53,0.0
449,4.256363,103.43396,0.17,0.0,0.02,0.09,0.0,46.93,54.64,0.76,0.0
450,4.256363,103.5171,0.06,0.0,0.18,0.02,0.0,52.07,63.5,4.46,0.02
451,4.256363,103.60023,0.0,0.02,0.12,0.16,0.0,76.53,45.87,11.5,0.0
452,4.256363,103.683365,0.03,0.82,0.78,0.04,2.53,67.21,38.19,6.72,0.03
453,4.256363,103.7665,0.41,0.26,0.13,1.16,6.82,28.61,48.02,18.2,0.04
454,4.256363,103.84964,0.22,0.01,0.18,0.34,2.23,49.3,56.96,39.52,0.0
455,4.256363,103.93278,0.02,0.01,0.01,0.07,4.77,48.34,53.61,41.01,0.01
456,4.256363,104.01591,0.0,0.0,0.06,0.45,5.08,76.88,48.82,45.51,0.0
457,4.256363,104.099045,0.0,0.0,0.0,0.09,7.6,13.75,65.94,13.64,0.01
458,4.256363,104.18218,0.0,0.0,0.19,0.5,3.91,6.49,55.25,6.64,0.23
459,4.256363,104.26532,0.15,0.02,0.0,0.07,6.13,11.2,49.34,9.83,0.38
460,4.256363,104.34846,0.08,0.05,0.0,0.03,7.47,12.39,25.39,0.96,0.11
461,4.256363,104.43159,0.0,0.0,0.0,0.11,17.24,9.84,20.54,0.33,0.01
462,4.256363,104.514725,0.18,0.18,0.0,0.0,36.89,10.15,27.85,0.57,0.0
463,4.256363,104.59786,0.0,0.03,0.01,0.0,5.73,11.39,41.66,0.35,0.03
464,4.256363,104.681,0.06,0.02,0.03,0.01,6.58,25.42,23.64,0.16,1.04
465,4.256363,104.76414,0.15,0.0,0.04,0.03,15.12,51.78,18.69,0.2,9.78
466,4.256363,104.847275,0.6,0.19,0.07,0.23,5.82,63.62,26.33,0.78,0.84
467,4.256363,104.930405,0.4,0.27,0.1,0.0,5.04,63.02,36.99,0.56,0.79
468,4.256363,105.01354,1.04,0.01,0.01,1.96,5.2,35.92,56.85,1.33,0.0
469,4.256363,105.09668,1.15,0.0,0.01,3.64,12.35,4.23,75.84,3.12,0.0
470,4.256363,105.17982,0.36,0.0,0.0,0.28,10.34,6.39,95.43,3.79,0.0
471,4.256363,105.262955,1.7,0.0,0.0,0.4,17.43,7.48,76.93,0.96,0.0
472,4.256363,105.346085,1.0,0.0,0.12,3.92,30.66,9.14,92.45,0.4,0.12
473,4.256363,105.42922,0.49,0.0,0.0,8.31,20.53,29.68,53.45,0.1,1.36
474,4.256363,105.51236,0.07,0.21,0.0,2.32,15.23,76.25,57.16,0.4,9.83
475,4.256363,105.5955,1.28,0.01,0.03,2.89,26.25,34.63,56.84,0.97,96.43
476,4.256363,105.678635,0.18,0.01,0.05,4.24,26.32,7.93,28.45,0.57,53.91
477,4.256363,105.761765,0.18,0.02,0.14,20.88,26.14,2.35,22.97,0.16,70.78
478,4.256363,105.8449,0.33,0.03,6.1,7.74,17.16,2.56,18.22,0.2,67.9
479,4.256363,105.92804,0.98,0.0,0.0,68.42,19.08,3.8,21.91,0.22,1.99
480,4.339256,96.03485,1.46,0.0,0.0,1.08,2.62,0.0,2.66,0.99,0.0
481,4.339256,96.11799,2.32,0.53,0.01,7.92,0.35,4.59,3.51,7.25,4.85
482,4.339256,96.201126,18.76,4.28,8.13,10.64,5.83,8.12,2.97,4.7,7.34
483,4.339256,96.28426,12.91,37.56,12.96,41.99,17.23,10.9,5.4,2.84,18.86
484,4.339256,96.36739,49.58,46.54,7.75,56.7,26.33,1.12,17.56,3.15,19.87
485,4.339256,96.45053,33.35,47.17,63.89,8.81,12.1,10.7,47.22,11.13,35.47
486,4.339256,96.53367,19.59,45.3,45.76,10.62,26.02,13.21,45.44,44.69,49.89
487,4.339256,96.616806,61.43,73.72,15.78,10.09,85.04,32.17,17.75,52.33,7.93
488,4.339256,96.69994,15.69,61.89,29.29,9.82,19.43,0.02,33.19,96.04,11.48
489,4.339256,96.78308,4.06,4.49,13.7,30.83,6.72,0.01,22.15,31.47,4.33
490,4.339256,96.86621,0.7,1.11,0.17,9.6,4.43,0.03,7.86,15.24,0.49
491,4.339256,96.94935,0.07,4.17,0.0,7.65,5.05,0.03,1.0,22.69,1.32
492,4.339256,97.032486,0.1,3.02,0.0,2.29,20.32,0.23,0.7,12.9,0.78
493,4.339256,97.11562,0.0,0.14,0.03,0.4,2.03,0.16,2.67,24.01,15.99
494,4.339256,97.19876,0.13,0.03,0.48,14.56,13.55,0.01,12.68,19.77,7.08
495,4.339256,97.28189,3.24,0.74,1.27,8.89,2.14,0.13,4.98,28.46,11.47
496,4.339256,97.36503,1.16,0.45,0.43,0.89,11.96,6.22,1.92,27.05,1.05
497,4.339256,97.448166,6.54,0.14,0.04,0.36,10.67,16.74,12.74,25.42,0.98
498,4.339256,97.5313,1.1,0.71,0.1,15.82,0.74,8.5,7.38,15.63,30.09
499,4.339256,97.61444,0.11,0.04,0.08,8.17,5.91,0.57,3.51,9.05,2.89
500,4.339256,97.69757,0.0,0.03,0.03,1.02,0.04,0.0,4.54,18.18,0.02
501,4.339256,97.78071,0.0,0.0,0.19,3.04,0.0,0.0,5.81,0.95,0.0
502,4.339256,97.863846,0.0,0.0,0.08,0.04,0.03,0.0,23.69,1.19,0.01
503,4.339256,97.94698,0.0,0.0,0.0,0.1,0.07,0.48,13.79,0.15,0.01
504,4.339256,98.03012,0.0,0.03,0.0,2.04,0.0,0.0,0.0,0.14,0.0
505,4.339256,98.11325,0.0,0.19,0.38,0.12,0.0,0.0,0.0,0.3,0.0
506,4.339256,98.19639,0.1,0.01,0.05,1.96,0.0,0.0,0.0,0.63,0.0
507,4.339256,98.279526,0.0,0.0,0.0,21.6,0.0,0.0,0.0,0.17,0.0
508,4.339256,98.36266,0.0,0.0,0.0,6.78,0.0,0.0,0.74,0.33,0.0
509,4.339256,98.4458,0.0,0.0,0.0,0.17,0.0,0.0,0.32,1.72,0.0
510,4.339256,98.52893,0.0,0.0,0.0,0.04,0.0,0.0,3.83,4.48,0.0
511,4.339256,98.612076,0.0,0.0,0.0,0.0,0.0,1.96,11.62,8.17,0.93
512,4.339256,98.695206,0.0,0.0,0.0,0.11,0.08,0.47,40.38,2.3,7.3
513,4.339256,98.77834,0.0,0.0,0.02,0.31,1.26,3.91,37.45,1.62,84.53
514,4.339256,98.86148,0.04,0.1,0.25,2.05,9.24,20.08,15.78,27.08,52.29
515,4.339256,98.94461,0.23,8.63,3.81,0.13,8.36,18.33,12.59,1.87,3.08
516,4.339256,99.027756,0.04,4.65,6.79,0.31,8.33,3.12,22.05,2.31,2.92
517,4.339256,99.110886,1.05,14.38,0.85,0.46,9.97,2.07,18.31,7.27,3.67
518,4.339256,99.19402,0.41,2.95,0.23,0.06,11.17,2.85,13.91,27.02,7.44
519,4.339256,99.27716,0.92,5.75,2.18,0.19,8.71,9.02,16.82,25.21,4.91
520,4.339256,99.36029,0.71,5.07,0.24,0.85,0.88,10.71,8.64,25.98,4.18
521,4.339256,99.443436,0.07,0.99,0.18,1.19,2.58,13.08,11.86,33.26,1.52
522,4.339256,99.526566,0.19,33.94,1.66,0.02,6.91,54.13,19.71,86.34,2.89
523,4.339256,99.6097,0.04,1.02,0.05,0.0,32.36,15.01,33.79,54.49,2.14
524,4.339256,99.69284,0.28,0.12,0.01,0.02,12.8,3.81,55.78,43.34,8.66
525,4.339256,99.77597,3.14,4.36,0.04,0.65,5.98,4.82,9.61,51.35,8.71
526,4.339256,99.8591,32.2,0.23,0.21,0.12,3.91,12.39,13.06,59.91,0.31
527,4.339256,99.942245,18.41,0.81,1.05,0.34,9.07,3.01,4.31,65.62,0.0
528,4.339256,100.02538,16.68,16.32,1.3,0.94,37.78,1.54,7.67,4.84,0.0
529,4.339256,100.10852,25.32,6.03,18.99,0.04,5.69,2.06,5.29,1.43,0.02
530,4.339256,100.19165,3.79,0.6,0.17,0.35,10.35,1.34,7.11,55.1,4.73
531,4.339256,100.27478,12.08,0.42,0.08,0.85,3.31,0.17,4.11,68.94,0.72
532,4.339256,100.357925,35.39,0.8,0.13,0.45,4.69,0.07,3.1,68.66,5.65
533,4.339256,100.44106,5.07,0.25,0.01,0.09,1.51,2.42,1.81,12.67,0.43
534,4.339256,100.5242,1.2,0.49,0.0,0.0,0.07,0.62,1.04,1.81,0.01
535,4.339256,100.60733,2.0,0.02,0.0,0.0,0.0,8.74,5.77,0.0,0.0
536,4.339256,100.69046,14.25,0.0,0.0,0.24,0.0,19.6,10.32,0.0,0.0
537,4.339256,100.773605,0.46,0.0,0.0,0.01,0.0,3.27,10.44,0.0,0.1
538,4.339256,100.85674,2.39,0.04,0.0,0.0,0.0,3.15,8.43,0.0,5.05
539,4.339256,100.93988,2.69,1.32,0.0,0.0,0.0,4.22,18.56,0.0,0.5
540,4.339256,101.02302,2.31,8.22,0.0,0.0,0.87,5.81,88.68,2.28,0.04
541,4.339256,101.10615,6.07,22.86,0.0,0.0,0.0,1.89,121.17,1.94,0.02
542,4.339256,101.189285,4.83,19.44,0.0,0.0,0.29,0.27,110.86,4.41,3.27
543,4.339256,101.27242,22.48,30.35,0.0,0.81,10.62,4.42,95.4,5.65,17.52
544,4.339256,101.35556,7.43,3.37,0.0,12.07,13.25,6.2,76.21,0.07,7.69
545,4.339256,101.4387,0.01,0.0,0.73,17.26,3.0,0.09,75.82,0.03,5.92
546,4.339256,101.52183,0.0,0.0,10.25,8.75,0.0,0.13,49.66,0.0,8.3
547,4.339256,101.604965,0.0,0.0,1.24,7.74,0.0,0.0,31.66,0.0,0.31
548,4.339256,101.6881,0.0,0.0,0.0,0.0,0.0,0.46,19.14,0.0,0.0
549,4.339256,101.77124,0.0,0.0,0.0,0.0,0.0,0.39,26.25,0.0,0.0
550,4.339256,101.85438,0.0,0.0,0.0,0.0,0.0,7.26,35.84,0.0,0.0
551,4.339256,101.93751,0.0,0.0,0.0,0.0,0.0,6.93,41.57,0.0,0.0
552,4.339256,102.020645,0.0,0.0,0.0,6.06,0.0,1.6,40.49,0.0,0.0
553,4.339256,102.10378,0.0,0.0,0.0,0.0,0.0,4.88,39.79,0.0,0.0
554,4.339256,102.18692,0.0,0.0,0.0,3.7,0.0,0.7,41.02,0.0,0.0
555,4.339256,102.27006,0.0,0.0,0.0,0.05,0.01,8.4,9.0,0.01,0.0
556,4.339256,102.35319,0.0,0.0,0.0,0.03,0.0,4.57,7.25,0.02,0.0
557,4.339256,102.436325,0.0,0.0,0.0,0.0,0.02,0.23,6.7,0.0,0.0
558,4.339256,102.51946,0.0,0.0,0.0,0.01,0.02,2.05,0.96,0.0,0.0
559,4.339256,102.6026,0.0,0.0,0.0,0.43,0.0,9.92,8.65,0.0,0.0
560,4.339256,102.68574,0.0,0.0,0.0,1.07,0.07,9.18,8.42,0.32,0.0
561,4.339256,102.76887,0.0,0.0,0.0,8.04,1.63,28.69,12.2,0.14,0.0
562,4.339256,102.852005,0.03,0.01,0.0,12.19,0.33,20.97,7.49,1.08,0.01
563,4.339256,102.93514,0.0,0.3,0.0,17.14,2.16,14.92,16.98,4.11,0.04
564,4.339256,103.01828,0.0,0.0,0.0,0.21,0.12,9.22,12.97,0.7,0.71
565,4.339256,103.10142,0.0,0.0,0.0,23.19,0.0,8.02,7.21,1.09,0.0
566,4.339256,103.18455,0.0,0.0,0.0,32.56,0.0,2.58,10.98,1.26,0.0
567,4.339256,103.267685,0.0,0.0,0.0,14.45,0.0,6.53,18.59,4.2,0.07
568,4.339256,103.35082,0.0,0.0,0.0,3.96,0.0,17.3,29.09,6.41,0.0
569,4.339256,103.43396,0.05,0.0,0.0,0.0,0.0,35.66,61.65,3.73,0.01
570,4.339256,103.5171,0.24,0.0,0.03,0.15,0.24,50.63,106.26,1.69,1.26
571,4.339256,103.60023,0.18,0.01,0.0,0.34,0.05,77.29,92.76,0.63,0.05
572,4.339256,103.683365,0.15,0.05,0.3,1.09,2.9,63.87,28.89,8.43,2.12
