,lat,lon,00:00Z 01-Apr-2024,00:00Z 02-Apr-2024,00:00Z 03-Apr-2024,00:00Z 04-Apr-2024,00:00Z 05-Apr-2024,00:00Z 06-Apr-2024,00:00Z 07-Apr-2024,00:00Z 08-Apr-2024,00:00Z 09-Apr-2024
6266,8.304718,98.19639,0.0,0.0,5.9,0.72,0.0,0.31,0.27,0.0,0.0
6267,8.304718,98.279526,0.11,0.0,0.03,1.47,0.0,0.88,5.74,1.7,1.48
6268,8.304718,98.36266,0.0,3.05,0.1,0.1,5.25,7.36,13.91,14.5,13.23
6269,8.304718,98.4458,0.04,10.68,0.06,0.0,0.0,7.21,5.94,18.98,3.61
6270,8.304718,98.52893,0.02,0.45,0.0,0.0,0.0,12.36,0.03,0.38,0.4
6271,8.304718,98.612076,0.0,0.1,0.0,0.0,1.37,0.21,0.0,0.11,5.73
6272,8.304718,98.695206,1.15,3.03,0.0,1.27,9.73,1.06,0.0,33.72,0.12
6273,8.304718,98.77834,0.31,6.97,0.02,3.86,2.76,6.06,0.08,12.86,1.02
6274,8.304718,98.86148,23.68,11.08,0.0,0.28,0.92,6.26,20.41,5.98,3.36
6275,8.304718,98.94461,70.1,4.39,0.15,0.01,2.03,5.1,12.3,0.34,9.33
6276,8.304718,99.027756,9.6,35.41,0.46,0.0,0.03,12.22,7.9,0.0,0.0
6277,8.304718,99.110886,1.33,34.11,0.21,0.06,0.01,13.79,3.99,0.04,2.56
6278,8.304718,99.19402,3.63,13.64,0.03,2.72,0.01,0.23,3.67,0.03,0.0
6279,8.304718,99.27716,0.15,8.65,0.16,0.25,0.63,0.08,3.47,0.0,0.0
6280,8.304718,99.36029,1.27,1.59,0.0,5.27,1.04,1.58,5.17,0.02,0.0
6281,8.304718,99.443436,3.04,0.01,0.21,0.2,0.0,1.97,3.03,0.05,3.36
6282,8.304718,99.526566,0.03,0.01,11.81,0.01,3.93,0.03,3.27,1.14,0.08
6283,8.304718,99.6097,0.04,0.87,2.42,0.06,4.35,0.0,0.33,14.94,1.3
6284,8.304718,99.69284,2.85,0.07,0.79,0.28,0.73,2.64,4.46,1.71,0.02
6285,8.304718,99.77597,0.2,0.18,0.0,0.04,0.01,0.0,0.12,0.0,0.0
6286,8.304718,99.8591,2.14,0.05,0.29,0.01,0.0,0.0,0.0,0.0,0.02
6287,8.304718,99.942245,2.74,0.18,0.17,0.0,0.01,0.0,0.01,0.0,0.07
6288,8.304718,100.02538,0.02,4.67,0.0,0.22,4.56,0.0,0.71,0.0,0.12
6289,8.304718,100.10852,0.22,2.47,0.01,0.01,0.05,0.0,0.01,0.0,0.0
6290,8.304718,100.19165,0.01,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0
6291,8.304718,100.27478,0.7,0.0,0.14,0.0,0.0,0.1,0.33,0.0,0.02
6292,8.304718,100.357925,0.32,0.15,0.11,0.0,0.0,0.09,0.0,0.0,0.17
6293,8.304718,100.44106,0.15,0.2,0.06,1.04,0.0,0.15,0.0,0.0,0.0
6294,8.304718,100.5242,0.05,0.44,0.01,0.04,0.0,0.0,0.13,0.47,0.0
6295,8.304718,100.60733,0.02,2.15,0.0,0.04,0.0,0.18,0.0,0.0,0.0
6296,8.304718,100.69046,0.0,0.02,0.06,0.0,0.23,0.62,0.0,0.0,0.0
6297,8.304718,100.773605,0.04,0.19,0.33,0.09,0.0,0.12,0.76,0.0,0.0
6298,8.304718,100.85674,0.0,0.03,0.2,0.22,0.0,0.32,0.3,0.0,0.0
6299,8.304718,100.93988,0.23,0.0,0.0,0.25,0.0,0.08,0.0,0.0,0.0
6300,8.304718,101.02302,1.12,0.38,0.0,0.13,0.0,0.0,0.29,0.04,0.0
6301,8.304718,101.10615,0.02,0.07,0.0,0.13,0.0,0.0,0.01,0.0,0.03
6302,8.304718,101.189285,0.0,1.71,0.0,0.12,0.0,0.0,0.0,0.0,0.0
6303,8.304718,101.27242,0.43,0.54,0.0,0.08,0.0,0.0,0.02,0.0,0.0
6304,8.304718,101.35556,0.0,5.39,0.0,0.07,0.0,0.0,0.0,0.0,0.01
6305,8.304718,101.4387,0.11,0.1,0.0,0.0,0.0,0.1,0.0,0.02,0.0
6306,8.304718,101.52183,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27
6307,8.304718,101.604965,0.05,0.12,0.04,0.0,0.0,0.0,0.0,0.0,1.8
6308,8.304718,101.6881,0.24,0.0,0.02,0.0,0.07,0.0,0.0,0.06,0.58
6309,8.304718,101.77124,0.1,0.0,0.0,0.0,0.0,0.05,0.0,0.0,1.11
6310,8.304718,101.85438,0.69,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.1
6311,8.304718,101.93751,0.31,0.0,0.01,0.0,0.0,0.03,0.0,0.0,0.01
6312,8.304718,102.020645,0.0,0.0,0.15,0.0,0.0,0.02,0.0,0.01,3.4
6313,8.304718,102.10378,0.0,0.0,0.03,0.0,0.0,0.23,0.0,0.0,1.87
6314,8.304718,102.18692,0.0,0.05,0.0,0.0,0.0,5.8,0.0,0.0,0.48
6315,8.304718,102.27006,0.0,0.51,0.21,0.0,0.01,0.28,0.0,0.0,1.65
6316,8.304718,102.35319,0.07,0.2,0.0,0.0,0.23,0.02,0.0,0.0,0.46
6317,8.304718,102.436325,0.19,0.12,0.0,0.0,0.1,0.72,0.0,0.0,6.23
6318,8.304718,102.51946,0.12,0.0,0.0,0.0,0.09,0.31,0.0,0.0,0.0
6319,8.304718,102.6026,0.08,0.0,0.0,0.0,0.18,0.0,0.0,0.0,3.17
6320,8.304718,102.68574,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
6321,8.304718,102.76887,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25
6322,8.304718,102.852005,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59
6323,8.304718,102.93514,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,9.05
6324,8.304718,103.01828,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,3.64
6325,8.304718,103.10142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95
6326,8.304718,103.18455,0.35,0.0,0.0,0.14,0.0,0.0,0.0,0.0,4.46
6327,8.304718,103.267685,0.06,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.28
6328,8.304718,103.35082,0.31,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.63
6329,8.304718,103.43396,0.15,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.56
6330,8.304718,103.5171,0.0,0.07,0.0,0.0,0.12,0.0,0.0,0.0,0.41
6331,8.304718,103.60023,0.02,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.13
6332,8.304718,103.683365,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06
6333,8.304718,103.7665,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.38
6334,8.304718,103.84964,0.11,0.0,0.01,0.67,0.0,0.0,0.0,0.0,0.55
6335,8.304718,103.93278,0.2,0.0,0.01,0.01,0.06,0.0,0.0,0.0,0.7
6336,8.304718,104.01591,0.06,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.48
6337,8.304718,104.099045,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.21
6338,8.304718,104.18218,0.0,0.0,0.01,0.0,0.0,0.13,0.0,0.0,0.26
6339,8.304718,104.26532,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6340,8.304718,104.34846,0.0,0.01,0.0,0.13,0.01,0.04,0.0,0.0,0.01
6341,8.304718,104.43159,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.03
6342,8.304718,104.514725,0.0,0.0,0.0,0.12,0.12,0.0,0.0,0.0,0.06
6343,8.304718,104.59786,0.11,0.11,0.11,0.87,0.0,0.0,0.0,0.01,0.22
6344,8.304718,104.681,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.54
6345,8.304718,104.76414,0.0,0.0,0.03,0.65,0.0,0.0,0.0,0.0,0.56
6346,8.304718,104.847275,0.0,0.14,1.34,0.05,0.27,0.0,0.0,0.0,0.34
6347,8.304718,104.930405,0.0,0.11,0.01,0.0,0.0,0.0,0.0,0.0,0.25
6348,8.304718,105.01354,0.22,0.0,0.06,0.14,0.0,0.0,0.0,0.0,0.04
6349,8.304718,105.09668,0.07,0.0,0.02,0.08,0.0,0.19,0.0,0.02,0.02
6350,8.304718,105.17982,0.14,0.0,0.03,0.17,0.03,0.17,0.01,0.0,0.0
6351,8.304718,105.262955,0.0,0.0,0.11,0.13,0.03,0.37,0.01,0.0,0.0
6352,8.304718,105.346085,0.0,0.0,0.03,0.35,0.95,0.09,0.0,0.17,0.0
6353,8.304718,105.42922,0.0,0.17,0.09,0.1,0.03,0.58,0.0,0.49,0.0
6354,8.304718,105.51236,0.0,0.03,0.01,0.05,1.05,0.66,0.02,0.16,0.0
6355,8.304718,105.5955,0.0,0.0,0.0,0.2,0.49,0.23,1.25,0.0,0.0
6356,8.304718,105.678635,0.0,0.01,0.04,0.12,0.2,0.03,2.17,0.05,0.0
6357,8.304718,105.761765,0.0,0.23,0.74,0.81,0.35,0.02,0.1,0.02,0.01
6358,8.304718,105.8449,0.05,0.23,0.34,0.0,0.11,0.04,0.02,0.16,0.07
6359,8.304718,105.92804,0.1,0.77,0.02,0.05,0.23,0.78,0.15,0.5,0.11
6360,8.386963,96.03485,0.03,42.0,6.66,1.42,0.8,3.35,1.3,8.75,0.22
6361,8.386963,96.11799,0.02,3.43,13.15,2.18,0.01,0.09,40.54,5.61,0.41
6362,8.386963,96.201126,0.95,12.03,25.02,4.92,0.0,0.31,10.4,4.44,0.02
6363,8.386963,96.28426,2.65,2.86,14.22,16.11,0.0,0.15,0.92,4.42,0.07
6364,8.386963,96.36739,0.74,0.73,36.73,6.73,0.0,1.44,1.13,3.53,1.6
6365,8.386963,96.45053,0.13,3.67,10.91,8.33,0.05,0.02,4.98,9.34,2.8
6366,8.386963,96.53367,5.55,1.31,7.11,2.67,0.22,0.0,14.92,87.96,0.62
6367,8.386963,96.616806,0.62,0.15,109.83,9.14,0.66,0.0,3.66,50.3,3.81
6368,8.386963,96.69994,0.57,0.03,76.05,18.24,0.18,0.48,4.19,83.64,1.96
6369,8.386963,96.78308,0.01,0.71,10.09,33.46,0.13,0.21,8.61,25.81,1.15
6370,8.386963,96.86621,1.03,0.9,3.94,3.56,0.08,0.22,14.6,22.13,2.79
6371,8.386963,96.94935,0.42,0.7,80.07,12.82,0.03,5.64,12.15,6.72,0.5
6372,8.386963,97.032486,4.1,1.39,24.7,67.84,0.28,0.14,71.99,0.43,4.72
6373,8.386963,97.11562,0.18,1.67,101.91,40.34,0.0,0.12,5.09,1.89,0.98
6374,8.386963,97.19876,0.12,17.83,39.69,14.33,0.16,0.09,11.57,24.68,7.38
6375,8.386963,97.28189,0.27,2.59,16.47,4.62,0.12,0.09,63.53,28.35,0.01
6376,8.386963,97.36503,0.01,0.61,1.14,14.03,0.01,0.01,7.98,6.55,0.16
6377,8.386963,97.448166,0.0,0.13,33.4,5.74,0.04,0.19,0.33,29.81,1.87
6378,8.386963,97.5313,0.0,0.28,12.16,35.67,0.03,0.39,0.13,0.11,0.03
6379,8.386963,97.61444,0.0,0.0,11.21,85.7,0.1,6.77,1.64,0.0,0.3
6380,8.386963,97.69757,0.12,0.04,0.31,37.31,0.13,0.99,15.37,0.03,0.0
6381,8.386963,97.78071,0.0,0.23,0.25,0.54,0.03,2.2,32.99,0.0,2.25
6382,8.386963,97.863846,0.0,0.1,0.5,0.26,0.08,3.74,9.18,0.01,0.0
6383,8.386963,97.94698,0.03,0.19,0.1,0.54,0.03,1.48,7.67,0.12,0.0
6384,8.386963,98.03012,0.0,0.28,0.09,0.01,1.85,1.74,4.6,0.0,0.0
6385,8.386963,98.11325,0.0,0.25,0.01,0.0,0.05,0.14,0.0,0.45,1.6
6386,8.386963,98.19639,0.0,0.0,0.01,0.74,0.0,0.07,0.01,0.1,0.03
6387,8.386963,98.279526,0.0,1.7,0.24,9.16,0.0,0.0,3.6,0.62,13.87
6388,8.386963,98.36266,0.42,1.78,7.77,2.69,0.53,3.96,45.8,11.54,24.91
6389,8.386963,98.4458,11.72,11.97,6.56,0.05,0.02,5.11,28.31,21.67,21.05
6390,8.386963,98.52893,0.13,1.07,0.05,0.0,0.01,3.41,0.51,0.26,15.48
6391,8.386963,98.612076,0.06,4.51,0.0,0.0,0.11,3.81,0.0,1.12,27.55
6392,8.386963,98.695206,3.08,50.72,0.0,0.09,29.32,5.77,0.41,15.11,12.21
6393,8.386963,98.77834,1.78,31.84,0.0,1.52,23.33,5.92,4.23,11.56,4.62
6394,8.386963,98.86148,18.96,26.0,0.04,5.25,19.29,2.08,3.75,15.23,9.97
6395,8.386963,98.94461,36.42,5.76,0.62,5.2,0.27,5.54,2.23,5.99,0.0
6396,8.386963,99.027756,30.97,12.17,0.52,0.03,0.01,23.09,1.37,0.03,0.74
6397,8.386963,99.110886,6.19,22.22,0.14,5.28,0.02,12.08,0.04,0.03,1.22
6398,8.386963,99.19402,5.28,6.98,0.06,2.63,0.01,8.4,0.1,0.0,1.27
6399,8.386963,99.27716,3.8,1.5,0.0,0.19,0.0,2.5,4.2,0.02,9.37
6400,8.386963,99.36029,0.07,0.03,0.0,2.98,0.0,0.09,16.29,0.12,2.74
6401,8.386963,99.443436,0.0,0.0,0.01,0.48,0.0,0.06,16.15,2.41,2.97
6402,8.386963,99.526566,3.59,0.0,0.21,0.03,0.0,0.01,2.84,0.12,1.27
6403,8.386963,99.6097,0.0,0.06,0.08,0.44,0.0,0.0,5.96,5.43,6.43
6404,8.386963,99.69284,0.62,3.62,0.05,3.29,0.15,0.04,8.22,8.83,0.74
6405,8.386963,99.77597,4.75,6.36,0.0,0.03,0.0,0.0,0.29,0.1,0.13
6406,8.386963,99.8591,0.19,0.19,0.15,0.43,0.0,0.0,0.0,0.0,0.65
6407,8.386963,99.942245,0.01,0.0,3.51,0.0,0.0,0.0,0.26,0.0,3.8
6408,8.386963,100.02538,0.19,0.08,0.04,0.0,4.89,0.0,5.51,0.0,2.57
6409,8.386963,100.10852,4.44,0.02,0.0,0.0,1.62,0.06,0.19,0.01,0.06
6410,8.386963,100.19165,0.07,0.0,0.13,0.0,0.05,0.0,0.11,0.0,0.0
6411,8.386963,100.27478,0.05,0.0,0.75,0.0,0.0,0.25,0.59,0.0,0.16
6412,8.386963,100.357925,0.07,0.25,2.2,0.0,0.0,0.39,0.02,0.0,0.27
6413,8.386963,100.44106,0.08,1.07,0.13,0.02,0.0,0.89,0.26,0.02,0.18
6414,8.386963,100.5242,0.08,0.1,0.02,0.0,0.0,0.42,0.0,2.41,0.0
6415,8.386963,100.60733,0.0,0.12,0.08,0.0,0.0,0.52,0.0,0.03,0.0
6416,8.386963,100.69046,0.01,0.02,0.01,0.03,0.0,0.62,0.0,0.0,0.0
6417,8.386963,100.773605,0.45,0.03,0.0,0.07,0.0,0.12,0.01,0.0,0.0
6418,8.386963,100.85674,0.01,0.0,0.14,0.02,0.0,0.62,0.05,0.0,0.0
6419,8.386963,100.93988,0.0,0.0,0.0,0.02,0.0,0.08,0.0,0.0,0.0
6420,8.386963,101.02302,0.02,0.17,0.0,0.01,0.0,0.01,0.04,0.0,0.0
6421,8.386963,101.10615,0.0,8.17,0.0,0.0,0.0,0.02,0.03,0.02,0.0
6422,8.386963,101.189285,0.0,1.73,0.0,0.21,0.0,0.0,0.03,0.58,0.02
6423,8.386963,101.27242,0.01,1.83,0.0,0.07,0.0,0.27,0.0,0.01,0.08
6424,8.386963,101.35556,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.05
6425,8.386963,101.4387,0.02,0.13,0.0,0.0,0.0,0.0,0.05,0.0,0.0
6426,8.386963,101.52183,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.1,0.0
6427,8.386963,101.604965,0.09,0.25,1.31,0.0,0.01,0.0,0.0,0.0,0.06
6428,8.386963,101.6881,0.03,0.02,0.28,0.0,1.53,0.03,0.0,0.0,0.2
6429,8.386963,101.77124,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.04,1.29
6430,8.386963,101.85438,0.1,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.05
6431,8.386963,101.93751,0.07,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.1
6432,8.386963,102.020645,0.05,0.0,0.09,0.0,0.0,0.02,0.0,0.0,4.44
6433,8.386963,102.10378,0.03,0.0,0.03,0.0,0.0,0.02,0.0,0.0,2.63
6434,8.386963,102.18692,0.0,0.02,0.0,0.0,0.0,0.31,0.0,0.0,2.05
6435,8.386963,102.27006,0.0,0.01,0.01,0.0,0.0,0.57,0.0,0.0,1.69
6436,8.386963,102.35319,0.0,0.09,0.0,0.0,0.0,0.69,0.0,0.0,2.45
6437,8.386963,102.436325,0.01,0.16,0.0,0.0,0.0,0.01,0.0,0.0,6.91
6438,8.386963,102.51946,0.16,0.03,0.0,0.0,0.0,0.28,0.0,0.0,8.01
6439,8.386963,102.6026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24
6440,8.386963,102.68574,0.13,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.68
6441,8.386963,102.76887,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,1.33
6442,8.386963,102.852005,0.07,0.02,0.0,0.0,0.0,0.0,0.0,0.0,4.19
6443,8.386963,102.93514,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.07
6444,8.386963,103.01828,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.8
6445,8.386963,103.10142,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.49
6446,8.386963,103.18455,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21
6447,8.386963,103.267685,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.64
6448,8.386963,103.35082,0.18,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.61
6449,8.386963,103.43396,0.41,0.13,0.18,0.22,0.0,0.0,0.0,0.0,5.07
6450,8.386963,103.5171,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.84
6451,8.386963,103.60023,0.0,0.1,0.0,0.01,0.0,0.0,0.0,0.0,0.39
6452,8.386963,103.683365,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,2.62
6453,8.386963,103.7665,0.06,0.25,0.0,0.16,0.0,0.0,0.0,0.0,2.93
6454,8.386963,103.84964,0.27,0.23,0.01,0.01,0.24,0.0,0.0,0.0,0.3
6455,8.386963,103.93278,0.04,0.0,0.0,0.0,5.35,0.0,0.0,0.0,0.1
6456,8.386963,104.01591,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.06
6457,8.386963,104.099045,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.05
6458,8.386963,104.18218,0.0,0.17,0.02,0.44,0.0,0.13,0.0,0.0,0.09
6459,8.386963,104.26532,0.0,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.13
6460,8.386963,104.34846,0.0,0.38,0.0,0.08,0.0,0.0,0.0,0.0,0.5
6461,8.386963,104.43159,0.0,0.02,0.01,0.81,0.0,0.0,0.0,0.0,1.5
6462,8.386963,104.514725,0.0,0.02,0.27,2.89,0.0,0.0,0.0,0.06,0.98
6463,8.386963,104.59786,0.0,0.0,3.33,1.59,0.02,0.0,0.0,0.17,0.3
6464,8.386963,104.681,0.0,0.25,0.02,0.05,0.0,0.0,0.0,0.0,0.31
6465,8.386963,104.76414,0.08,0.0,0.19,0.95,0.0,0.0,0.0,0.0,0.26
6466,8.386963,104.847275,0.0,0.21,0.66,0.49,0.0,0.0,0.0,0.0,0.23
6467,8.386963,104.930405,0.0,0.17,0.43,0.01,0.0,0.5,0.0,0.0,0.11
6468,8.386963,105.01354,0.27,0.03,0.03,0.09,0.0,0.04,0.0,0.0,0.0
6469,8.386963,105.09668,0.23,0.0,0.07,0.09,0.0,0.14,0.0,0.0,0.0
6470,8.386963,105.17982,0.0,0.0,0.06,0.6,0.0,0.02,0.0,0.0,0.03
6471,8.386963,105.262955,0.01,0.0,0.01,0.75,0.0,0.01,0.0,0.0,0.34
6472,8.386963,105.346085,0.0,0.0,0.01,0.66,0.24,0.0,0.0,0.0,0.3
6473,8.386963,105.42922,0.0,0.15,0.16,0.26,0.83,0.2,0.01,0.27,0.2
6474,8.386963,105.51236,0.0,0.28,0.01,0.06,2.5,0.01,0.02,0.14,0.22
6475,8.386963,105.5955,0.0,0.0,0.0,0.36,0.62,0.01,0.05,0.1,0.13
6476,8.386963,105.678635,0.0,0.02,0.03,0.44,0.09,0.02,0.14,0.24,0.06
6477,8.386963,105.761765,0.0,0.39,0.02,0.01,0.23,0.0,2.02,0.11,0.01
6478,8.386963,105.8449,0.04,0.24,0.03,0.06,0.01,0.25,0.63,0.02,0.0
6479,8.386963,105.92804,0.01,0.02,0.0,0.0,0.5,0.0,0.0,0.11,0.01
6480,8.469208,96.03485,0.12,0.83,16.59,0.26,0.1,0.15,2.54,3.26,0.18
6481,8.469208,96.11799,0.05,5.44,71.58,0.11,0.11,0.07,3.67,6.25,0.17
6482,8.469208,96.201126,0.14,4.27,38.11,5.01,0.3,0.11,1.83,5.7,0.03
6483,8.469208,96.28426,2.38,4.46,12.44,14.41,0.29,0.39,0.72,5.71,1.46
6484,8.469208,96.36739,6.31,2.83,21.44,14.57,0.01,0.4,6.73,8.17,3.28
6485,8.469208,96.45053,0.09,0.93,66.4,9.73,1.35,1.06,29.27,15.39,25.23
6486,8.469208,96.53367,0.51,0.03,27.25,11.3,0.79,0.01,19.6,44.78,7.13
6487,8.469208,96.616806,6.61,2.34,77.59,7.19,0.04,0.36,8.52,100.8,12.17
6488,8.469208,96.69994,3.59,1.23,109.2,23.79,0.01,0.02,6.0,98.66,0.99
6489,8.469208,96.78308,0.25,2.08,119.92,60.82,0.06,0.39,22.89,34.19,5.84
6490,8.469208,96.86621,0.0,0.67,15.9,18.2,0.13,0.03,43.96,15.9,0.2
6491,8.469208,96.94935,0.01,0.5,8.29,2.96,2.39,3.16,57.9,14.31,0.31
6492,8.469208,97.032486,0.7,0.03,45.47,39.79,1.28,1.05,52.45,3.81,1.38
6493,8.469208,97.11562,0.29,1.87,91.86,57.08,0.37,0.06,11.62,7.18,0.65
6494,8.469208,97.19876,0.29,0.05,3.17,18.14,0.01,0.09,16.04,24.0,5.18
6495,8.469208,97.28189,0.5,0.57,8.6,17.14,0.0,0.11,19.67,37.34,0.63
6496,8.469208,97.36503,0.13,0.06,2.57,2.69,0.02,0.63,0.17,8.98,0.62
6497,8.469208,97.448166,0.25,0.53,0.36,22.11,0.09,9.33,0.12,0.05,1.79
6498,8.469208,97.5313,0.01,0.01,2.37,5.93,0.0,0.22,0.0,0.0,0.28
6499,8.469208,97.61444,0.44,0.01,0.88,29.7,0.23,0.87,0.17,0.01,0.09
6500,8.469208,97.69757,0.08,3.73,0.26,18.66,0.24,0.05,5.96,1.22,0.11
6501,8.469208,97.78071,0.0,0.05,6.84,1.88,0.14,0.07,55.37,0.01,0.22
6502,8.469208,97.863846,0.0,2.2,12.37,5.41,0.12,1.11,1.12,0.72,2.95
6503,8.469208,97.94698,0.15,0.29,1.58,2.88,0.01,1.41,3.66,0.03,0.03
6504,8.469208,98.03012,0.0,0.0,0.02,0.01,0.04,0.11,0.47,0.05,0.73
6505,8.469208,98.11325,0.02,0.12,0.0,0.0,0.09,0.0,0.36,0.03,1.24
6506,8.469208,98.19639,0.0,1.51,0.17,3.27,0.0,0.0,0.0,2.22,2.03
6507,8.469208,98.279526,0.01,1.16,14.68,21.56,0.0,0.04,3.99,5.71,8.37
6508,8.469208,98.36266,3.11,12.54,0.24,12.4,2.65,4.71,0.59,5.38,14.0
6509,8.469208,98.4458,23.11,37.87,0.3,0.62,1.06,1.7,11.3,23.28,31.61
6510,8.469208,98.52893,3.57,0.83,0.01,0.29,0.33,0.39,0.1,5.51,62.1
6511,8.469208,98.612076,0.0,0.89,0.01,0.07,7.15,1.73,1.43,3.89,44.07
6512,8.469208,98.695206,2.48,35.76,0.11,0.01,8.63,18.05,0.44,17.93,5.41
6513,8.469208,98.77834,1.07,4.19,0.0,2.05,7.5,6.18,0.25,0.51,17.83
6514,8.469208,98.86148,0.05,4.77,0.14,0.04,2.12,7.32,3.71,0.57,12.26
6515,8.469208,98.94461,7.24,5.08,0.18,3.48,2.09,4.08,0.2,0.07,0.46
6516,8.469208,99.027756,68.75,10.39,0.96,0.36,0.0,2.61,1.25,0.0,1.28
6517,8.469208,99.110886,32.53,2.23,0.51,8.72,0.02,1.24,2.88,0.02,0.37
6518,8.469208,99.19402,5.29,0.48,2.41,2.34,0.0,1.12,5.67,0.0,14.55
6519,8.469208,99.27716,4.02,0.3,0.3,2.1,0.0,5.44,4.09,0.0,19.01
6520,8.469208,99.36029,7.98,1.51,0.17,0.5,0.0,5.74,3.34,1.23,7.75
6521,8.469208,99.443436,0.0,0.05,0.01,0.0,0.0,0.06,10.04,2.24,1.36
6522,8.469208,99.526566,3.68,0.0,0.0,0.0,3.44,0.0,6.46,0.0,3.89
6523,8.469208,99.6097,0.18,0.07,0.03,0.02,0.35,0.02,2.68,0.03,14.49
6524,8.469208,99.69284,8.35,3.33,1.94,0.43,1.87,1.69,16.66,3.65,2.16
6525,8.469208,99.77597,6.64,0.19,0.13,0.02,0.02,0.01,0.27,0.17,0.06
6526,8.469208,99.8591,0.01,0.01,0.18,0.0,0.0,0.0,0.0,0.0,0.16
6527,8.469208,99.942245,0.0,0.0,0.09,0.0,0.0,0.0,0.01,0.0,0.17
6528,8.469208,100.02538,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.09
6529,8.469208,100.10852,0.13,0.0,0.0,0.0,0.01,0.87,0.02,0.0,0.0
6530,8.469208,100.19165,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0
6531,8.469208,100.27478,0.69,0.0,0.02,0.0,0.0,0.88,4.04,0.0,0.0
6532,8.469208,100.357925,0.0,0.19,0.2,0.01,0.0,5.1,7.14,0.0,0.16
6533,8.469208,100.44106,0.22,0.96,2.69,0.12,0.0,0.18,0.01,0.0,0.0
6534,8.469208,100.5242,0.33,0.0,0.17,0.0,0.0,0.02,0.15,0.03,0.14
6535,8.469208,100.60733,0.0,0.46,0.0,0.01,0.0,0.02,0.0,0.0,0.0
6536,8.469208,100.69046,0.0,0.27,0.0,0.02,0.0,0.06,0.01,0.0,0.0
6537,8.469208,100.773605,0.01,0.0,0.0,0.04,0.0,0.12,0.23,0.0,0.0
6538,8.469208,100.85674,0.0,0.07,0.13,0.86,0.0,0.29,0.18,0.0,0.0
6539,8.469208,100.93988,0.0,0.0,0.0,0.28,0.0,0.1,0.1,0.0,0.0
6540,8.469208,101.02302,0.0,0.05,0.0,0.01,0.0,0.1,0.09,0.0,0.0
6541,8.469208,101.10615,0.0,0.42,0.0,0.0,0.0,0.02,0.0,0.01,0.0
6542,8.469208,101.189285,0.01,0.04,0.0,0.0,0.0,0.01,0.08,0.21,0.0
6543,8.469208,101.27242,1.58,0.12,0.0,0.2,0.0,0.47,0.43,0.0,0.02
6544,8.469208,101.35556,0.01,0.0,0.0,0.0,0.0,0.03,0.01,0.0,0.0
6545,8.469208,101.4387,0.13,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.04
6546,8.469208,101.52183,0.0,0.0,0.0,0.03,0.0,0.41,0.06,0.14,4.46
6547,8.469208,101.604965,0.09,0.39,0.02,0.0,0.0,0.0,0.0,0.0,0.0
