,lat,lon,00:00Z 03-Apr-2024,00:00Z 04-Apr-2024,00:00Z 05-Apr-2024,00:00Z 06-Apr-2024,00:00Z 07-Apr-2024,00:00Z 08-Apr-2024,00:00Z 09-Apr-2024,00:00Z 10-Apr-2024,00:00Z 11-Apr-2024,00:00Z 12-Apr-2024
20969,18.164383,103.43396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20970,18.164383,103.5171,0.0,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0,0.0
20971,18.164383,103.60023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20972,18.164383,103.683365,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0
20973,18.164383,103.7665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
20974,18.164383,103.84964,0.0,0.0,0.0,4.76,0.0,0.0,0.0,0.34,0.0,0.0
20975,18.164383,103.93278,0.0,0.0,0.0,1.97,0.0,0.0,0.0,0.0,0.0,0.0
20976,18.164383,104.01591,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0
20977,18.164383,104.099045,0.0,0.0,0.0,0.59,1.31,0.0,0.0,0.0,0.0,0.0
20978,18.164383,104.18218,0.0,0.0,0.0,3.56,1.1,0.0,0.0,0.0,0.0,0.0
20979,18.164383,104.26532,0.0,0.0,0.0,4.72,0.4,0.0,0.0,0.0,0.0,0.0
20980,18.164383,104.34846,0.0,0.0,0.0,9.85,0.98,0.0,0.0,0.0,0.0,0.0
20981,18.164383,104.43159,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0
20982,18.164383,104.514725,0.0,0.0,0.0,2.48,0.99,0.0,0.0,0.0,0.07,0.0
20983,18.164383,104.59786,0.0,0.0,0.0,0.64,0.5,0.0,1.73,0.0,9.03,0.0
20984,18.164383,104.681,0.0,0.0,0.0,2.52,0.04,0.0,18.75,0.0,0.48,0.0
20985,18.164383,104.76414,0.0,0.0,0.0,0.22,0.0,0.0,0.49,0.0,0.0,0.0
20986,18.164383,104.847275,5.99,0.0,0.0,3.23,0.4,0.0,0.0,0.42,0.0,0.0
20987,18.164383,104.930405,4.1,0.0,0.0,1.15,0.0,0.0,0.01,0.0,6.5,0.0
20988,18.164383,105.01354,0.01,0.0,0.0,0.01,0.48,0.0,0.12,0.0,0.13,0.0
20989,18.164383,105.09668,0.0,0.0,0.0,0.0,0.0,0.0,5.67,0.0,0.01,0.0
20990,18.164383,105.17982,0.0,0.0,0.0,0.29,0.1,0.0,0.12,0.0,0.03,0.0
20991,18.164383,105.262955,0.0,0.0,0.0,6.87,0.0,0.04,11.04,0.06,0.2,0.0
20992,18.164383,105.346085,0.0,0.0,0.0,0.09,0.04,4.4,1.44,0.29,0.06,0.0
20993,18.164383,105.42922,0.0,0.0,0.0,5.79,0.02,7.27,1.3,0.83,0.06,0.0
20994,18.164383,105.51236,0.0,0.0,0.0,1.77,3.45,5.72,2.08,2.27,0.14,0.0
20995,18.164383,105.5955,0.0,0.0,0.0,0.57,0.2,0.4,7.45,5.97,0.1,0.0
20996,18.164383,105.678635,0.0,0.0,0.0,0.23,0.0,0.6,5.18,3.38,0.06,0.0
20997,18.164383,105.761765,0.0,0.0,0.04,0.12,0.0,0.32,9.66,4.24,0.17,0.0
20998,18.164383,105.8449,0.0,0.0,0.01,0.0,0.0,0.24,5.24,5.79,0.07,0.0
20999,18.164383,105.92804,0.0,0.0,0.0,0.0,0.0,0.17,3.16,8.25,0.13,0.0
21000,18.243362,96.03485,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
21001,18.243362,96.11799,0.0,0.0,0.0,0.0,0.03,0.07,0.0,0.0,0.0,0.0
21002,18.243362,96.201126,0.0,0.0,0.0,0.0,0.06,0.08,0.0,0.0,0.0,0.0
21003,18.243362,96.28426,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.0
21004,18.243362,96.36739,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0
21005,18.243362,96.45053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21006,18.243362,96.53367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21007,18.243362,96.616806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21008,18.243362,96.69994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21009,18.243362,96.78308,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21010,18.243362,96.86621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21011,18.243362,96.94935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21012,18.243362,97.032486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21013,18.243362,97.11562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21014,18.243362,97.19876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21015,18.243362,97.28189,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
21016,18.243362,97.36503,0.0,0.07,0.04,0.07,0.01,0.0,7.59,0.0,0.0,0.0
21017,18.243362,97.448166,0.01,1.81,0.21,0.04,0.39,0.01,0.01,0.0,0.0,0.0
21018,18.243362,97.5313,0.15,0.11,0.08,0.09,0.0,0.01,0.0,0.0,0.0,0.0
21019,18.243362,97.61444,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0
21020,18.243362,97.69757,0.0,0.0,0.0,0.05,0.01,0.0,0.0,0.0,0.0,0.0
21021,18.243362,97.78071,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.01
21022,18.243362,97.863846,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2.94
21023,18.243362,97.94698,0.0,0.0,0.01,0.08,0.04,0.0,0.0,0.0,0.0,0.0
21024,18.243362,98.03012,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0
21025,18.243362,98.11325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41
21026,18.243362,98.19639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84,0.05
21027,18.243362,98.279526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,2.18,0.0
21028,18.243362,98.36266,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,8.57,0.0
21029,18.243362,98.4458,0.0,0.0,0.0,0.01,0.0,0.0,0.63,1.96,2.59,0.0
21030,18.243362,98.52893,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.48,2.76,0.0
21031,18.243362,98.612076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,0.0
21032,18.243362,98.695206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,0.0
21033,18.243362,98.77834,0.0,0.0,0.0,3.47,0.0,0.0,1.59,0.06,4.0,0.0
21034,18.243362,98.86148,0.0,0.0,0.0,0.03,0.0,0.0,0.0,3.98,4.52,0.0
21035,18.243362,98.94461,0.0,0.0,5.08,0.57,0.0,0.0,0.0,0.23,0.99,0.0
21036,18.243362,99.027756,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
21037,18.243362,99.110886,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,2.63,0.0
21038,18.243362,99.19402,0.0,0.0,0.0,0.34,5.63,0.0,0.0,0.0,1.3,0.0
21039,18.243362,99.27716,0.0,0.0,0.24,0.0,0.0,0.0,0.0,3.63,0.59,0.0
21040,18.243362,99.36029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,5.65,1.4
21041,18.243362,99.443436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.58,9.3,0.0
21042,18.243362,99.526566,0.0,0.0,0.0,3.64,0.0,0.0,0.0,4.63,16.12,0.0
21043,18.243362,99.6097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,19.37,0.0
21044,18.243362,99.69284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.24,10.72,0.0
21045,18.243362,99.77597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,6.04,0.0
21046,18.243362,99.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0
21047,18.243362,99.942245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,6.54,0.0
21048,18.243362,100.02538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.27,0.0
21049,18.243362,100.10852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0
21050,18.243362,100.19165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.27,0.0
21051,18.243362,100.27478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,27.53,0.0
21052,18.243362,100.357925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98,56.16,0.0
21053,18.243362,100.44106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,51.09,0.0
21054,18.243362,100.5242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.26,0.0
21055,18.243362,100.60733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,7.37,0.0
21056,18.243362,100.69046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,3.05,0.0
21057,18.243362,100.773605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,8.27,0.0
21058,18.243362,100.85674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0
21059,18.243362,100.93988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.66,0.0
21060,18.243362,101.02302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.15,0.0
21061,18.243362,101.10615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.23,0.0
21062,18.243362,101.189285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83,0.0
21063,18.243362,101.27242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,1.93,0.0
21064,18.243362,101.35556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.16,5.65,0.0
21065,18.243362,101.4387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.41,0.0
21066,18.243362,101.52183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,9.4,0.0
21067,18.243362,101.604965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,6.48,0.0
21068,18.243362,101.6881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,6.05,0.0
21069,18.243362,101.77124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,1.81,0.0
21070,18.243362,101.85438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,1.09,0.25
21071,18.243362,101.93751,0.0,0.0,0.0,0.01,0.04,0.0,0.0,0.25,1.46,0.06
21072,18.243362,102.020645,0.0,0.0,0.0,0.26,0.0,0.0,0.0,3.71,0.53,0.04
21073,18.243362,102.10378,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.4,0.01
21074,18.243362,102.18692,0.0,0.0,0.0,4.61,0.0,0.0,0.0,0.0,0.0,1.43
21075,18.243362,102.27006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0
21076,18.243362,102.35319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0
21077,18.243362,102.436325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21078,18.243362,102.51946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21079,18.243362,102.6026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21080,18.243362,102.68574,0.0,0.0,0.0,3.46,0.0,0.0,0.0,0.0,0.0,0.0
21081,18.243362,102.76887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21082,18.243362,102.852005,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0
21083,18.243362,102.93514,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0
21084,18.243362,103.01828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21085,18.243362,103.10142,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0
21086,18.243362,103.18455,0.0,0.0,0.0,1.71,0.0,0.0,0.0,0.0,0.0,0.0
21087,18.243362,103.267685,0.0,0.0,0.0,2.65,0.0,0.0,0.0,0.0,0.0,0.0
21088,18.243362,103.35082,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
21089,18.243362,103.43396,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0
21090,18.243362,103.5171,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0.0,0.0
21091,18.243362,103.60023,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0
21092,18.243362,103.683365,0.0,0.0,0.0,4.97,0.0,0.0,0.0,0.0,0.0,0.0
21093,18.243362,103.7665,0.0,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0
21094,18.243362,103.84964,0.0,0.0,0.0,2.24,0.0,0.0,0.0,0.0,0.0,0.0
21095,18.243362,103.93278,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0
21096,18.243362,104.01591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21097,18.243362,104.099045,0.0,0.0,0.0,8.85,0.87,0.0,0.0,0.0,0.0,0.0
21098,18.243362,104.18218,0.0,0.0,0.0,5.42,0.0,0.0,0.0,0.01,0.0,0.0
21099,18.243362,104.26532,0.0,0.0,0.0,0.75,1.28,0.0,0.0,0.13,0.0,0.0
21100,18.243362,104.34846,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
21101,18.243362,104.43159,0.0,0.0,0.0,0.06,0.18,0.0,0.0,0.0,0.0,0.0
21102,18.243362,104.514725,0.0,0.0,0.0,0.37,0.27,0.0,0.01,0.0,0.0,0.0
21103,18.243362,104.59786,0.0,0.0,0.0,0.0,0.43,0.0,0.41,0.0,0.06,0.0
21104,18.243362,104.681,0.0,0.0,0.0,2.32,0.0,0.0,0.9,0.0,0.0,0.0
21105,18.243362,104.76414,0.0,0.0,0.0,0.46,0.47,0.0,5.98,0.0,0.0,0.0
21106,18.243362,104.847275,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.01,0.0,0.0
21107,18.243362,104.930405,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.09,0.0
21108,18.243362,105.01354,0.0,0.0,0.0,0.0,7.08,0.0,0.0,0.0,2.8,0.0
21109,18.243362,105.09668,0.0,0.0,0.0,2.72,2.12,0.0,0.01,0.0,0.8,0.0
21110,18.243362,105.17982,0.0,0.0,0.0,6.34,0.0,0.01,0.1,0.06,0.16,0.0
21111,18.243362,105.262955,0.0,0.0,0.0,0.4,0.0,0.32,2.38,2.13,0.06,0.0
21112,18.243362,105.346085,0.0,0.0,0.0,0.67,0.0,0.82,6.83,7.02,0.27,1.74
21113,18.243362,105.42922,0.0,0.0,0.0,0.18,2.69,0.44,5.33,6.62,0.52,2.23
21114,18.243362,105.51236,0.0,0.0,0.02,0.29,0.02,0.29,5.06,6.22,0.06,0.0
21115,18.243362,105.5955,0.0,0.0,0.03,0.04,0.0,0.04,6.86,4.0,0.0,0.0
21116,18.243362,105.678635,0.0,0.0,0.01,0.5,0.0,0.4,8.33,3.54,0.07,0.0
21117,18.243362,105.761765,0.0,0.0,0.02,0.1,0.0,0.15,9.04,4.43,0.06,0.0
21118,18.243362,105.8449,0.0,0.0,0.0,0.08,0.0,0.31,2.99,4.9,0.05,0.0
21119,18.243362,105.92804,0.0,0.0,0.0,0.0,0.0,0.21,1.54,8.48,0.07,0.0
21120,18.322304,96.03485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21121,18.322304,96.11799,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
21122,18.322304,96.201126,0.0,0.0,0.0,0.02,0.01,0.09,0.0,0.0,0.0,0.0
21123,18.322304,96.28426,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
21124,18.322304,96.36739,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
21125,18.322304,96.45053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21126,18.322304,96.53367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21127,18.322304,96.616806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21128,18.322304,96.69994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21129,18.322304,96.78308,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21130,18.322304,96.86621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21131,18.322304,96.94935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21132,18.322304,97.032486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21133,18.322304,97.11562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21134,18.322304,97.19876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21135,18.322304,97.28189,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21136,18.322304,97.36503,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
21137,18.322304,97.448166,0.0,0.18,0.14,0.0,0.07,0.0,0.0,0.0,0.0,0.0
21138,18.322304,97.5313,0.22,0.11,0.46,0.07,0.0,0.06,0.0,0.0,0.0,0.05
21139,18.322304,97.61444,0.02,0.07,0.46,0.13,0.0,0.0,0.0,0.0,0.0,0.03
21140,18.322304,97.69757,0.0,0.0,0.02,0.05,0.02,0.0,0.0,0.0,0.0,0.01
21141,18.322304,97.78071,0.0,0.0,0.03,0.0,0.01,0.0,0.0,0.0,0.0,5.89
21142,18.322304,97.863846,0.0,0.0,0.01,0.04,0.0,0.0,0.0,0.48,0.0,2.77
21143,18.322304,97.94698,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0
21144,18.322304,98.03012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21145,18.322304,98.11325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32
21146,18.322304,98.19639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82,0.0
21147,18.322304,98.279526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39,2.87,0.0
21148,18.322304,98.36266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0
21149,18.322304,98.4458,0.0,0.0,0.0,8.04,0.0,0.0,0.02,0.18,9.7,0.0
21150,18.322304,98.52893,0.0,0.0,2.51,0.01,0.0,0.0,0.0,0.6,0.06,0.0
21151,18.322304,98.612076,0.0,0.0,1.76,0.0,0.0,0.02,0.0,2.7,3.32,0.0
21152,18.322304,98.695206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,2.25
21153,18.322304,98.77834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57,3.06,0.0
21154,18.322304,98.86148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.86,0.0
21155,18.322304,98.94461,0.0,0.0,0.7,2.08,0.0,0.0,0.0,0.07,0.0,0.0
21156,18.322304,99.027756,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0
21157,18.322304,99.110886,0.0,0.0,0.0,4.72,0.0,5.93,0.0,3.02,0.0,0.0
21158,18.322304,99.19402,0.0,0.0,0.0,0.07,0.0,0.02,0.0,0.0,0.0,2.18
21159,18.322304,99.27716,0.0,0.0,4.33,3.26,0.0,0.0,0.0,0.0,2.18,0.01
21160,18.322304,99.36029,0.0,0.0,0.03,5.01,0.0,0.0,0.0,4.44,8.65,0.0
21161,18.322304,99.443436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.3,0.0
21162,18.322304,99.526566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,6.49,0.0
21163,18.322304,99.6097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88,0.0
21164,18.322304,99.69284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.73,5.31,0.0
21165,18.322304,99.77597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22,3.18,0.0
21166,18.322304,99.8591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,2.18,0.0
21167,18.322304,99.942245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0
21168,18.322304,100.02538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.85,0.0
21169,18.322304,100.10852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.98,0.0
21170,18.322304,100.19165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.35,0.0
21171,18.322304,100.27478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,0.0
21172,18.322304,100.357925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,28.09,0.0
21173,18.322304,100.44106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.04,0.0
21174,18.322304,100.5242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.13,0.0
21175,18.322304,100.60733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,12.61,0.0
21176,18.322304,100.69046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.71,9.01,0.0
21177,18.322304,100.773605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,12.08,0.0
21178,18.322304,100.85674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.93,0.0
21179,18.322304,100.93988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,4.06,0.0
21180,18.322304,101.02302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.58,0.0
21181,18.322304,101.10615,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.07,0.13,0.0
21182,18.322304,101.189285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0
21183,18.322304,101.27242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,1.87,0.0
21184,18.322304,101.35556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,13.36,0.0
21185,18.322304,101.4387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01,14.02,0.0
21186,18.322304,101.52183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63,21.07,0.0
21187,18.322304,101.604965,0.0,0.0,0.0,0.0,0.0,0.0,3.75,5.7,3.93,0.0
21188,18.322304,101.6881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.72,0.0
21189,18.322304,101.77124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0
21190,18.322304,101.85438,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.47,0.84,0.12
21191,18.322304,101.93751,0.0,0.0,0.0,5.75,0.0,0.0,0.0,1.11,0.0,0.17
21192,18.322304,102.020645,0.0,0.0,0.0,0.57,0.0,0.0,0.0,1.05,0.38,7.17
21193,18.322304,102.10378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44
21194,18.322304,102.18692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.89
21195,18.322304,102.27006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85
21196,18.322304,102.35319,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.18,0.08
21197,18.322304,102.436325,0.0,0.0,0.0,3.64,0.0,0.0,2.65,0.0,0.03,0.2
21198,18.322304,102.51946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65
21199,18.322304,102.6026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21200,18.322304,102.68574,0.0,0.0,0.0,2.74,0.0,0.0,0.0,0.0,0.0,0.4
21201,18.322304,102.76887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0
21202,18.322304,102.852005,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0
21203,18.322304,102.93514,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
21204,18.322304,103.01828,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0
21205,18.322304,103.10142,0.0,0.0,0.0,2.95,0.0,0.0,0.0,0.0,0.0,0.0
21206,18.322304,103.18455,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.01
21207,18.322304,103.267685,0.0,0.0,0.0,3.6,0.0,0.0,0.03,0.0,0.0,0.0
21208,18.322304,103.35082,0.0,0.0,0.0,2.88,0.0,0.0,0.0,0.0,0.0,0.0
21209,18.322304,103.43396,0.0,0.0,0.0,5.34,0.0,0.0,0.0,0.0,0.0,0.0
21210,18.322304,103.5171,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0
21211,18.322304,103.60023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21212,18.322304,103.683365,0.0,0.0,0.0,1.07,0.0,0.0,0.0,0.0,0.0,0.0
21213,18.322304,103.7665,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0
21214,18.322304,103.84964,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0
21215,18.322304,103.93278,0.0,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.0,0.0
21216,18.322304,104.01591,0.0,0.0,0.0,2.11,1.11,0.0,0.01,0.0,0.0,0.0
21217,18.322304,104.099045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21218,18.322304,104.18218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21219,18.322304,104.26532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21220,18.322304,104.34846,0.0,0.0,0.0,0.53,0.17,0.0,0.0,0.01,0.0,0.0
21221,18.322304,104.43159,0.0,0.0,0.0,2.87,0.0,0.0,0.0,0.0,0.0,0.0
21222,18.322304,104.514725,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.07,0.0
21223,18.322304,104.59786,0.0,0.0,0.0,0.77,0.26,0.0,0.0,0.0,0.15,0.0
21224,18.322304,104.681,0.0,0.0,0.0,1.78,0.01,0.0,0.0,0.0,0.01,0.0
21225,18.322304,104.76414,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.04,0.0
21226,18.322304,104.847275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21227,18.322304,104.930405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0
21228,18.322304,105.01354,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.01,0.88,0.0
21229,18.322304,105.09668,0.0,0.0,0.0,8.84,0.0,0.04,0.36,0.52,0.32,0.0
