,lat,lon,00:00Z 01-Apr-2024,00:00Z 02-Apr-2024,00:00Z 03-Apr-2024,00:00Z 04-Apr-2024,00:00Z 05-Apr-2024,00:00Z 06-Apr-2024,00:00Z 07-Apr-2024,00:00Z 08-Apr-2024,00:00Z 09-Apr-2024
285,4.173439,99.77597,1.66,0.0,0.2,6.5,22.88,0.0,0.01,0.26,1.79
286,4.173439,99.8591,1.37,0.0,0.54,1.11,0.87,0.03,0.07,0.0,11.0
287,4.173439,99.942245,1.25,0.0,0.33,12.16,0.42,0.01,0.0,0.01,6.09
288,4.173439,100.02538,1.26,0.0,0.38,17.23,0.76,0.4,0.17,0.04,15.06
289,4.173439,100.10852,1.06,0.0,0.27,78.57,6.22,0.71,0.03,0.14,7.27
290,4.173439,100.19165,0.67,1.92,1.33,6.2,0.45,0.89,0.0,0.19,6.01
291,4.173439,100.27478,8.9,0.58,0.58,14.17,2.09,5.02,0.0,0.02,6.57
292,4.173439,100.357925,0.58,1.21,1.78,41.2,15.95,0.06,0.0,0.01,5.33
293,4.173439,100.44106,0.2,0.92,8.69,32.31,0.29,0.0,0.0,0.0,4.21
294,4.173439,100.5242,0.49,0.16,2.67,1.0,2.6,0.0,0.0,0.0,2.57
295,4.173439,100.60733,0.0,0.0,0.12,0.02,0.03,0.0,0.0,0.0,1.83
296,4.173439,100.69046,0.0,0.01,0.19,0.67,0.0,2.65,0.02,0.0,5.61
297,4.173439,100.773605,5.04,0.15,0.01,0.85,0.06,0.01,0.0,0.0,12.4
298,4.173439,100.85674,3.89,0.21,1.22,0.37,2.12,0.0,0.01,0.01,10.42
299,4.173439,100.93988,9.15,10.66,24.49,1.98,0.03,0.0,0.0,0.0,12.22
300,4.173439,101.02302,9.97,25.3,29.39,6.9,0.0,0.0,0.35,0.0,5.03
301,4.173439,101.10615,12.65,3.66,2.88,11.72,0.2,0.0,10.38,0.0,8.76
302,4.173439,101.189285,69.02,6.84,1.41,61.38,5.56,0.01,0.35,0.0,8.12
303,4.173439,101.27242,82.07,16.21,8.96,37.28,18.08,0.41,0.0,0.0,0.82
304,4.173439,101.35556,49.37,6.96,0.34,86.1,16.3,16.2,0.0,8.68,4.24
305,4.173439,101.4387,52.77,18.85,6.43,6.56,1.52,0.08,0.52,7.46,15.74
306,4.173439,101.52183,51.79,49.04,1.48,9.42,8.57,2.06,1.25,18.8,2.25
307,4.173439,101.604965,13.39,1.41,0.12,8.8,0.02,0.04,0.01,5.77,4.85
308,4.173439,101.6881,4.6,0.26,0.0,1.17,0.0,0.0,0.0,0.0,2.86
309,4.173439,101.77124,5.5,8.4,0.0,0.13,0.0,0.0,0.0,0.0,0.02
310,4.173439,101.85438,9.8,3.14,0.0,1.25,0.02,0.0,0.0,0.0,0.52
311,4.173439,101.93751,8.49,2.79,0.0,0.21,0.01,0.0,0.0,0.0,6.04
312,4.173439,102.020645,28.33,8.23,0.01,5.22,0.02,0.0,0.0,0.0,1.17
313,4.173439,102.10378,14.47,5.93,0.0,4.15,0.0,0.0,0.0,0.0,3.16
314,4.173439,102.18692,73.64,2.16,0.08,1.09,0.03,0.0,0.0,0.0,0.6
315,4.173439,102.27006,21.05,1.24,0.04,6.87,0.02,0.0,0.0,0.0,0.01
316,4.173439,102.35319,4.8,0.04,0.0,0.29,0.0,0.0,0.0,0.0,0.08
317,4.173439,102.436325,1.78,0.03,0.0,0.01,0.0,0.0,0.0,0.0,0.28
318,4.173439,102.51946,6.69,0.05,0.0,1.05,0.0,0.0,0.0,0.0,0.92
319,4.173439,102.6026,12.61,0.0,0.0,2.15,0.0,0.0,0.0,0.0,2.02
320,4.173439,102.68574,7.72,0.0,0.0,0.2,0.0,0.0,0.0,0.0,4.42
321,4.173439,102.76887,31.92,0.01,0.04,7.06,0.0,0.0,0.0,0.0,3.84
322,4.173439,102.852005,21.38,0.22,0.3,9.14,0.0,0.0,0.0,0.0,6.1
323,4.173439,102.93514,19.01,5.82,0.05,5.73,0.0,0.0,0.0,0.0,8.07
324,4.173439,103.01828,46.37,0.0,2.62,22.41,0.0,0.0,0.0,0.02,2.46
325,4.173439,103.10142,0.01,1.58,0.83,29.12,0.02,0.0,0.0,0.0,4.02
326,4.173439,103.18455,0.01,0.0,0.0,22.35,0.0,0.0,0.0,0.0,3.03
327,4.173439,103.267685,0.21,0.0,0.0,3.74,0.0,0.0,0.0,0.0,1.25
328,4.173439,103.35082,0.03,0.0,0.06,0.01,2.69,0.04,0.0,0.0,1.35
329,4.173439,103.43396,0.0,0.0,3.64,0.0,0.17,0.0,0.0,0.0,0.0
330,4.173439,103.5171,0.01,0.03,0.05,0.39,0.01,0.09,0.0,0.33,0.0
331,4.173439,103.60023,0.16,2.26,0.01,1.11,0.01,0.54,0.1,0.01,0.26
332,4.173439,103.683365,0.04,0.78,0.01,0.24,0.36,0.03,0.01,0.0,1.37
333,4.173439,103.7665,0.47,0.02,0.0,0.91,0.51,0.0,0.02,0.12,7.49
334,4.173439,103.84964,0.8,0.0,0.35,0.01,0.01,0.15,0.28,2.12,4.28
335,4.173439,103.93278,0.26,0.03,0.04,0.14,0.9,0.01,1.17,1.91,25.0
336,4.173439,104.01591,0.17,0.01,0.04,0.16,0.24,0.01,0.01,0.92,28.32
337,4.173439,104.099045,0.0,0.35,0.06,0.01,0.12,0.0,0.0,1.12,6.99
338,4.173439,104.18218,0.0,0.0,0.0,0.38,0.0,0.0,0.47,0.18,10.43
339,4.173439,104.26532,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.75,9.07
340,4.173439,104.34846,0.06,0.03,0.0,0.4,0.0,0.01,0.0,0.98,5.43
341,4.173439,104.43159,0.0,1.04,0.0,0.4,0.53,0.0,0.0,4.55,5.47
342,4.173439,104.514725,0.01,0.05,0.0,0.01,0.45,0.89,0.0,1.23,6.18
343,4.173439,104.59786,0.0,0.01,0.0,0.11,7.32,0.87,0.0,3.97,7.33
344,4.173439,104.681,0.0,0.0,0.0,0.06,0.15,0.05,0.01,4.99,7.38
345,4.173439,104.76414,0.0,0.0,0.0,0.06,2.75,0.86,0.68,2.5,6.29
346,4.173439,104.847275,0.45,0.13,0.0,0.13,0.33,0.18,0.0,1.03,12.35
347,4.173439,104.930405,0.05,0.0,0.0,1.31,0.14,0.65,0.0,0.72,5.63
348,4.173439,105.01354,0.0,0.0,0.0,0.14,0.15,0.15,0.08,3.45,6.13
349,4.173439,105.09668,0.0,0.0,0.0,0.28,0.03,0.0,0.0,3.27,7.97
350,4.173439,105.17982,0.12,0.0,0.02,0.05,0.17,0.01,0.0,1.92,11.06
351,4.173439,105.262955,0.08,0.0,0.07,0.08,0.05,0.13,0.0,3.75,8.4
352,4.173439,105.346085,0.04,0.0,0.0,0.0,0.04,0.0,0.0,9.3,33.12
353,4.173439,105.42922,0.14,0.0,0.04,0.05,0.62,0.02,0.0,6.89,37.92
354,4.173439,105.51236,0.06,0.0,0.7,0.06,0.4,0.02,0.0,3.76,28.03
355,4.173439,105.5955,0.19,0.0,1.35,0.21,0.05,0.01,0.0,6.96,8.07
356,4.173439,105.678635,0.01,0.04,0.7,0.12,0.76,0.0,0.0,7.26,16.48
357,4.173439,105.761765,0.04,0.0,0.13,0.26,0.11,0.0,0.0,3.71,23.89
358,4.173439,105.8449,0.5,0.0,0.08,0.08,0.02,0.12,0.0,8.86,35.98
359,4.173439,105.92804,0.35,0.0,0.0,0.21,0.1,0.06,0.0,7.06,70.47
360,4.256363,96.03485,4.3,0.01,0.6,2.85,0.0,0.0,0.18,0.02,1.91
361,4.256363,96.11799,7.5,0.03,3.65,3.5,0.02,0.0,0.0,0.39,0.03
362,4.256363,96.201126,6.4,0.0,10.45,5.27,1.22,0.12,0.03,0.26,0.0
363,4.256363,96.28426,7.5,0.03,22.02,9.38,0.74,5.13,2.26,1.64,0.0
364,4.256363,96.36739,17.1,4.69,22.73,7.96,1.5,8.61,6.35,6.23,1.14
365,4.256363,96.45053,37.97,6.15,14.71,28.27,5.53,60.52,23.79,8.65,10.15
366,4.256363,96.53367,99.48,52.21,38.43,19.65,34.67,30.39,49.03,10.99,25.99
367,4.256363,96.616806,62.27,41.55,86.73,25.22,19.59,60.19,13.62,11.16,18.07
368,4.256363,96.69994,30.47,26.71,58.43,25.35,8.7,3.14,18.1,37.18,26.17
369,4.256363,96.78308,16.45,76.62,28.6,42.61,25.86,3.68,24.38,55.9,77.68
370,4.256363,96.86621,10.8,37.27,31.4,62.99,1.66,0.46,12.55,54.37,5.81
371,4.256363,96.94935,52.42,67.22,44.95,71.24,2.47,4.39,25.35,40.37,12.06
372,4.256363,97.032486,105.94,74.76,45.51,105.92,2.05,19.1,14.23,0.69,2.96
373,4.256363,97.11562,82.87,27.13,20.6,55.72,0.06,6.94,1.96,5.07,1.37
374,4.256363,97.19876,54.76,48.33,17.75,54.72,0.36,0.54,0.13,15.32,3.12
375,4.256363,97.28189,106.22,39.22,57.72,53.13,11.59,3.99,5.52,44.75,0.01
376,4.256363,97.36503,54.15,24.11,98.51,66.48,14.11,2.84,11.86,1.16,0.05
377,4.256363,97.448166,97.1,41.34,64.82,117.28,23.63,0.73,12.85,4.85,0.02
378,4.256363,97.5313,39.86,58.3,42.71,32.26,1.29,0.23,0.75,0.16,0.01
379,4.256363,97.61444,25.58,5.2,7.42,34.67,5.39,1.19,0.3,0.38,0.46
380,4.256363,97.69757,7.85,5.69,14.49,6.05,18.06,3.06,0.0,0.01,0.01
381,4.256363,97.78071,4.31,11.9,23.33,11.14,4.19,0.01,0.05,0.29,0.0
382,4.256363,97.863846,20.07,8.05,13.76,6.73,3.41,0.0,0.0,1.36,0.0
383,4.256363,97.94698,34.17,9.95,11.58,5.31,4.2,0.0,0.0,0.05,0.0
384,4.256363,98.03012,16.82,0.83,10.47,10.62,2.55,0.0,0.0,0.0,0.0
385,4.256363,98.11325,19.01,0.0,3.15,28.91,2.16,0.0,0.0,0.0,0.0
386,4.256363,98.19639,2.67,0.0,1.72,0.99,0.0,0.0,0.0,0.0,0.0
387,4.256363,98.279526,0.14,1.76,0.02,0.05,0.28,0.0,0.13,0.0,0.0
388,4.256363,98.36266,0.39,0.02,10.94,0.01,0.02,0.0,0.96,0.0,0.0
389,4.256363,98.4458,1.94,0.0,0.48,0.0,0.0,0.0,0.02,0.01,0.09
390,4.256363,98.52893,0.97,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.56
391,4.256363,98.612076,1.51,0.3,3.04,1.01,0.02,0.0,0.01,0.0,0.74
392,4.256363,98.695206,0.84,0.0,4.42,0.03,6.72,0.0,0.0,0.09,0.21
393,4.256363,98.77834,1.38,0.07,0.9,0.01,0.24,0.0,0.0,0.23,1.59
394,4.256363,98.86148,1.53,0.21,0.01,2.26,0.0,0.15,0.0,0.39,3.17
395,4.256363,98.94461,1.43,0.56,0.04,3.17,0.0,0.39,1.69,0.22,2.46
396,4.256363,99.027756,3.24,0.0,0.92,4.75,0.01,0.54,0.28,0.05,14.97
397,4.256363,99.110886,1.73,0.0,0.1,12.81,2.4,1.57,0.02,0.51,12.71
398,4.256363,99.19402,1.63,0.0,1.06,18.19,4.81,8.31,1.33,0.7,6.72
399,4.256363,99.27716,3.41,0.03,0.32,30.95,3.45,1.88,5.19,0.02,4.85
400,4.256363,99.36029,2.39,0.0,5.85,18.47,22.41,0.06,0.33,0.0,6.18
401,4.256363,99.443436,0.82,0.0,0.68,3.95,23.9,6.48,0.0,0.13,8.0
402,4.256363,99.526566,1.06,0.0,1.89,26.69,2.91,0.78,0.15,0.0,4.85
403,4.256363,99.6097,1.48,0.64,0.36,60.5,11.63,0.01,0.0,0.16,22.43
404,4.256363,99.69284,1.81,0.04,0.17,28.51,23.08,0.0,0.01,0.13,15.95
405,4.256363,99.77597,1.0,0.0,0.33,9.68,11.21,0.0,0.02,0.26,3.65
406,4.256363,99.8591,0.84,0.0,0.32,6.83,0.72,1.25,0.0,0.0,17.19
407,4.256363,99.942245,0.94,0.0,2.74,10.18,1.34,0.45,0.5,0.01,14.65
408,4.256363,100.02538,0.48,0.0,12.41,50.82,8.01,1.04,6.29,0.0,6.45
409,4.256363,100.10852,0.44,1.54,4.77,85.38,3.24,1.19,0.23,0.0,6.97
410,4.256363,100.19165,1.55,0.24,6.26,19.03,6.6,0.12,0.0,0.05,4.94
411,4.256363,100.27478,3.41,0.28,13.21,20.9,4.76,1.04,0.0,0.05,3.14
412,4.256363,100.357925,0.13,1.13,19.15,49.99,6.3,0.12,0.0,0.09,8.77
413,4.256363,100.44106,0.65,1.18,10.93,24.11,0.16,0.04,0.0,0.0,3.8
414,4.256363,100.5242,0.24,0.0,48.18,0.9,0.04,0.0,0.0,0.0,1.61
415,4.256363,100.60733,2.18,0.0,0.39,0.74,0.0,0.0,0.0,0.0,2.16
416,4.256363,100.69046,0.55,1.19,0.07,0.9,0.0,0.0,1.43,0.0,8.24
417,4.256363,100.773605,3.26,1.1,1.47,0.03,0.0,0.14,0.03,0.01,11.45
418,4.256363,100.85674,1.84,0.02,8.11,0.06,0.03,0.0,0.6,3.45,30.43
419,4.256363,100.93988,0.96,6.6,24.04,12.65,0.0,0.0,0.01,0.06,88.78
420,4.256363,101.02302,6.5,2.12,21.59,28.53,0.0,0.0,0.03,0.0,29.55
421,4.256363,101.10615,18.08,1.05,3.83,9.04,1.87,0.0,2.11,0.0,8.35
422,4.256363,101.189285,56.51,13.91,8.63,68.02,8.97,0.0,0.02,0.0,1.21
423,4.256363,101.27242,39.85,60.83,5.09,40.29,29.69,0.01,0.0,0.0,11.21
424,4.256363,101.35556,16.91,42.23,24.85,18.81,7.4,0.47,0.29,0.0,32.54
425,4.256363,101.4387,53.04,36.42,4.69,27.95,5.08,0.15,0.04,6.25,3.39
426,4.256363,101.52183,7.68,22.28,18.16,8.58,21.48,0.03,0.0,5.6,0.01
427,4.256363,101.604965,11.78,1.23,12.86,1.34,0.0,0.0,0.0,0.77,0.37
428,4.256363,101.6881,1.32,0.0,0.07,3.91,0.0,0.0,0.0,0.01,0.91
429,4.256363,101.77124,5.96,0.01,0.0,2.19,0.03,0.0,0.0,0.0,0.08
430,4.256363,101.85438,14.81,3.54,0.0,0.7,0.0,0.0,0.0,0.0,1.82
431,4.256363,101.93751,39.59,0.06,0.01,1.21,0.01,0.0,0.0,0.0,16.96
432,4.256363,102.020645,87.53,0.4,0.0,1.35,0.02,0.0,0.0,0.0,10.37
433,4.256363,102.10378,40.85,2.08,2.49,14.56,0.02,0.0,0.0,0.0,0.67
434,4.256363,102.18692,32.62,5.86,0.85,0.35,0.01,0.0,0.0,0.0,0.31
435,4.256363,102.27006,6.96,0.02,0.01,7.57,0.01,0.0,0.0,0.0,0.02
436,4.256363,102.35319,1.45,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.06
437,4.256363,102.436325,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14
438,4.256363,102.51946,7.16,1.69,0.0,1.59,0.0,0.0,0.0,0.0,0.97
439,4.256363,102.6026,6.16,0.0,0.0,2.91,0.0,0.0,0.0,0.0,2.9
440,4.256363,102.68574,9.72,0.0,0.0,0.64,0.0,0.0,0.0,0.0,9.27
441,4.256363,102.76887,20.37,0.11,0.15,0.94,0.0,0.0,0.0,0.0,8.75
442,4.256363,102.852005,59.72,4.19,0.34,43.35,0.0,0.0,0.0,0.0,11.61
443,4.256363,102.93514,72.39,0.26,0.05,23.6,0.52,0.0,0.0,0.02,16.41
444,4.256363,103.01828,18.99,4.96,1.59,4.56,0.0,0.0,0.0,7.5,8.0
445,4.256363,103.10142,8.64,0.44,0.15,0.72,0.0,0.01,0.0,0.03,11.47
446,4.256363,103.18455,0.1,0.01,0.19,2.56,0.0,0.0,0.0,0.0,6.88
447,4.256363,103.267685,1.44,0.0,0.0,0.14,0.0,0.0,0.0,0.0,2.52
448,4.256363,103.35082,1.73,0.0,0.0,0.0,5.08,0.02,0.0,0.0,3.95
449,4.256363,103.43396,0.28,0.0,0.28,0.0,0.0,0.14,0.0,0.0,0.8
450,4.256363,103.5171,0.43,0.33,0.01,0.01,0.09,0.68,0.0,0.15,0.12
451,4.256363,103.60023,0.02,0.16,0.3,0.62,0.1,0.15,0.17,0.21,0.16
452,4.256363,103.683365,0.09,0.28,0.01,0.01,0.35,0.03,0.29,0.02,5.18
453,4.256363,103.7665,0.08,0.44,0.18,0.15,1.1,0.01,1.12,0.08,5.55
454,4.256363,103.84964,0.27,0.0,0.05,0.0,0.0,0.0,0.03,0.23,10.48
455,4.256363,103.93278,0.0,0.0,0.0,0.01,0.21,0.04,0.01,2.07,20.5
456,4.256363,104.01591,0.0,0.0,0.21,0.0,0.44,0.8,0.0,3.04,31.82
457,4.256363,104.099045,0.0,0.0,0.0,0.0,0.01,0.0,0.0,3.25,10.1
458,4.256363,104.18218,0.0,0.05,0.0,0.01,0.0,0.0,0.1,1.07,10.24
459,4.256363,104.26532,0.0,0.0,0.0,0.01,0.01,0.01,0.0,3.4,16.16
460,4.256363,104.34846,0.0,0.0,0.0,0.03,0.0,0.09,0.0,6.76,16.13
461,4.256363,104.43159,0.0,0.01,0.0,0.02,0.01,0.01,0.0,6.43,13.82
462,4.256363,104.514725,0.19,0.0,0.0,0.01,0.07,0.01,0.0,4.71,11.64
463,4.256363,104.59786,0.14,0.0,0.0,0.15,0.04,0.05,0.0,7.25,20.18
464,4.256363,104.681,0.0,0.0,0.0,0.01,0.0,0.01,0.06,10.37,23.11
465,4.256363,104.76414,0.0,0.0,0.0,0.01,0.35,0.05,0.01,5.41,17.62
466,4.256363,104.847275,0.25,0.0,0.56,0.0,0.2,0.0,0.0,6.79,25.61
467,4.256363,104.930405,0.17,0.23,0.0,0.15,0.59,0.31,0.01,4.39,14.74
468,4.256363,105.01354,0.0,0.0,0.0,0.02,0.0,0.0,0.22,9.21,12.65
469,4.256363,105.09668,0.04,0.0,0.03,1.16,0.05,0.0,0.12,7.06,15.64
470,4.256363,105.17982,0.01,0.0,0.02,0.09,0.0,0.0,0.0,5.56,16.49
471,4.256363,105.262955,0.05,0.0,0.03,0.09,0.01,0.0,0.0,8.81,9.67
472,4.256363,105.346085,2.6,0.0,0.0,0.0,0.09,0.0,0.0,10.15,15.63
473,4.256363,105.42922,0.24,0.0,0.0,0.02,0.01,0.0,0.0,6.64,38.2
474,4.256363,105.51236,0.28,0.0,0.01,0.18,0.02,0.01,0.0,7.38,43.32
475,4.256363,105.5955,0.0,0.0,0.0,0.08,0.0,0.02,0.0,8.38,11.23
476,4.256363,105.678635,0.0,0.0,0.0,0.0,0.12,0.01,0.0,6.13,20.96
477,4.256363,105.761765,0.0,0.0,0.25,0.14,0.17,0.29,0.0,7.67,44.03
478,4.256363,105.8449,0.1,0.07,0.0,0.03,0.17,0.0,0.0,8.84,35.01
479,4.256363,105.92804,0.25,0.11,0.0,0.07,0.7,0.02,0.0,9.78,85.46
480,4.339256,96.03485,8.2,0.03,3.06,2.02,0.0,0.05,0.67,0.53,0.03
481,4.339256,96.11799,11.14,1.36,3.32,2.31,0.01,0.55,5.27,2.64,0.0
482,4.339256,96.201126,12.67,2.92,12.06,8.45,2.69,0.9,15.14,0.26,0.0
483,4.339256,96.28426,4.28,0.16,23.75,14.47,3.28,2.74,4.0,17.15,0.02
484,4.339256,96.36739,20.33,19.41,106.14,11.57,13.46,14.74,28.32,15.65,2.4
485,4.339256,96.45053,30.06,6.3,27.31,20.82,5.84,20.43,74.9,10.04,6.52
486,4.339256,96.53367,29.81,22.52,37.48,27.57,11.14,10.09,43.33,9.76,11.9
487,4.339256,96.616806,35.46,75.17,52.57,46.86,8.14,4.51,8.95,60.99,8.4
488,4.339256,96.69994,29.27,48.21,75.75,42.01,14.89,9.71,12.37,24.15,18.54
489,4.339256,96.78308,73.32,35.54,53.89,104.55,2.7,1.85,7.26,46.49,50.67
490,4.339256,96.86621,130.63,19.57,9.03,77.28,1.22,4.76,3.25,21.32,3.38
491,4.339256,96.94935,81.75,40.45,14.98,27.28,0.01,1.25,0.81,14.73,5.55
492,4.339256,97.032486,30.53,31.99,22.6,46.34,0.38,10.52,5.82,3.59,11.98
493,4.339256,97.11562,21.0,11.94,21.41,33.1,3.47,0.08,3.64,3.52,1.37
494,4.339256,97.19876,19.61,22.18,2.01,32.88,2.8,0.13,1.44,11.67,0.84
495,4.339256,97.28189,24.97,20.01,5.15,67.61,12.34,8.65,13.89,3.31,0.8
496,4.339256,97.36503,27.02,13.34,2.43,26.36,31.0,8.08,4.79,1.42,0.38
497,4.339256,97.448166,19.86,37.75,28.52,14.6,20.89,0.1,1.03,0.17,0.14
498,4.339256,97.5313,53.21,28.69,8.65,59.8,5.4,2.36,16.08,0.14,0.7
499,4.339256,97.61444,65.23,10.57,30.31,22.83,3.89,14.21,0.14,0.0,0.01
500,4.339256,97.69757,44.59,6.78,6.88,68.69,0.66,0.33,0.0,0.08,0.25
501,4.339256,97.78071,16.17,2.07,3.68,29.72,0.13,0.0,0.0,10.56,0.0
502,4.339256,97.863846,21.43,1.62,42.4,13.06,4.8,1.85,0.0,22.66,0.0
503,4.339256,97.94698,17.48,1.65,7.26,7.36,5.05,0.01,0.02,0.88,0.0
504,4.339256,98.03012,9.84,0.02,2.55,0.63,0.76,0.0,0.0,0.0,0.0
505,4.339256,98.11325,10.93,0.0,2.32,6.84,0.0,0.0,0.0,0.0,0.0
506,4.339256,98.19639,0.0,0.0,4.12,0.07,0.09,0.01,0.0,0.0,0.0
507,4.339256,98.279526,0.0,0.02,0.0,0.0,11.17,0.0,0.01,0.0,0.0
508,4.339256,98.36266,1.36,0.0,0.23,0.0,0.26,0.0,0.19,0.02,0.0
509,4.339256,98.4458,2.56,0.09,0.02,0.0,0.0,0.0,0.0,0.0,0.0
510,4.339256,98.52893,1.54,0.0,1.47,0.41,0.0,0.0,0.15,0.0,0.02
511,4.339256,98.612076,1.46,0.25,26.81,0.14,0.0,0.0,0.04,0.03,0.26
512,4.339256,98.695206,1.17,1.25,6.7,0.56,0.12,0.0,0.0,1.3,0.22
513,4.339256,98.77834,1.98,0.05,0.03,2.2,0.0,0.01,0.0,1.63,1.61
514,4.339256,98.86148,1.25,0.06,0.37,1.67,0.22,0.0,0.04,0.09,4.9
515,4.339256,98.94461,1.81,0.33,0.33,3.01,0.21,6.06,0.5,0.15,5.67
516,4.339256,99.027756,16.65,0.01,0.74,8.12,1.32,0.92,0.11,0.28,5.29
517,4.339256,99.110886,1.13,0.0,0.07,12.52,0.51,0.65,0.14,0.26,4.71
518,4.339256,99.19402,2.57,0.0,0.22,35.9,18.31,5.93,0.47,0.02,5.44
519,4.339256,99.27716,9.37,0.0,0.29,30.74,13.01,2.21,0.3,0.0,12.55
520,4.339256,99.36029,1.5,0.23,1.11,10.21,20.37,0.09,0.04,0.07,16.55
521,4.339256,99.443436,0.54,0.0,0.57,4.45,10.74,0.89,0.0,0.02,4.08
522,4.339256,99.526566,1.48,0.0,0.79,4.99,7.29,0.32,0.09,1.01,3.51
523,4.339256,99.6097,1.05,0.0,0.24,44.62,15.49,0.28,0.01,0.07,8.77
524,4.339256,99.69284,1.39,0.0,0.33,69.69,15.42,0.07,0.12,0.0,22.19
525,4.339256,99.77597,8.74,0.01,0.02,22.86,6.9,0.0,0.05,0.15,12.94
526,4.339256,99.8591,0.99,0.0,1.57,3.02,0.85,0.81,0.01,0.03,30.33
527,4.339256,99.942245,1.25,0.0,2.12,2.96,10.73,1.54,5.27,0.05,17.87
528,4.339256,100.02538,3.99,0.0,5.14,12.29,9.02,0.36,0.49,0.08,7.11
529,4.339256,100.10852,1.73,0.15,2.62,34.29,2.08,0.89,0.66,0.08,4.42
530,4.339256,100.19165,0.35,0.8,40.44,67.13,18.57,0.01,0.36,0.05,5.37
531,4.339256,100.27478,0.11,0.56,75.91,42.49,8.52,0.32,0.0,0.51,8.14
532,4.339256,100.357925,0.35,0.46,33.66,47.36,0.57,0.06,0.14,0.14,11.88
533,4.339256,100.44106,0.56,1.18,18.35,8.67,0.0,0.41,0.0,0.08,5.23
534,4.339256,100.5242,1.7,0.0,2.51,0.53,0.05,0.0,0.0,0.0,0.99
535,4.339256,100.60733,0.2,0.01,0.89,0.01,0.04,0.0,0.0,0.0,2.94
536,4.339256,100.69046,0.0,4.06,0.86,13.34,0.0,0.0,2.13,0.0,5.0
537,4.339256,100.773605,0.2,1.97,51.96,0.52,0.0,0.06,0.0,0.01,4.2
538,4.339256,100.85674,0.05,4.76,24.52,0.48,0.0,0.0,0.01,1.29,4.7
539,4.339256,100.93988,1.99,5.27,1.13,16.38,0.0,0.0,0.0,0.01,26.81
540,4.339256,101.02302,18.34,0.24,6.83,37.95,0.0,0.0,0.0,0.0,14.52
541,4.339256,101.10615,6.24,0.61,2.78,8.26,1.76,0.0,0.01,0.0,6.07
542,4.339256,101.189285,1.85,9.26,1.66,50.31,6.63,0.0,0.0,0.0,5.28
543,4.339256,101.27242,40.31,11.99,6.12,35.38,17.81,0.1,0.0,0.0,8.58
544,4.339256,101.35556,11.99,11.68,39.05,35.59,0.47,4.77,0.46,0.0,25.37
545,4.339256,101.4387,97.24,12.49,7.91,103.4,38.29,4.07,0.01,7.51,0.14
546,4.339256,101.52183,20.14,6.04,0.8,41.68,14.73,0.14,0.0,18.45,0.01
547,4.339256,101.604965,0.62,0.04,8.02,0.1,0.0,0.0,0.0,0.71,2.47
548,4.339256,101.6881,2.9,0.02,0.0,0.24,0.0,0.0,0.0,7.53,1.37
549,4.339256,101.77124,4.57,0.0,0.0,3.83,0.0,0.0,0.0,0.01,0.03
550,4.339256,101.85438,8.74,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.77
551,4.339256,101.93751,54.74,1.83,0.0,0.01,0.0,0.0,0.0,0.0,7.61
552,4.339256,102.020645,49.77,0.03,0.0,3.81,0.0,0.0,0.0,0.0,7.57
553,4.339256,102.10378,20.32,0.08,2.32,0.77,0.01,0.0,0.0,0.0,0.24
554,4.339256,102.18692,21.54,1.25,1.55,5.11,0.02,0.0,0.0,0.0,0.07
555,4.339256,102.27006,1.76,0.0,0.0,8.39,0.03,0.0,0.0,0.0,0.0
556,4.339256,102.35319,3.47,0.0,0.0,7.89,0.0,0.0,0.0,0.0,0.19
557,4.339256,102.436325,9.96,0.0,0.0,1.89,0.0,0.0,0.0,0.0,0.0
558,4.339256,102.51946,2.2,0.0,0.0,8.91,0.0,0.0,0.0,0.0,0.44
559,4.339256,102.6026,3.1,0.0,0.0,3.37,0.0,0.0,0.0,0.0,2.55
560,4.339256,102.68574,4.59,0.12,0.0,0.0,0.0,0.0,0.0,0.0,6.73
561,4.339256,102.76887,15.1,14.93,0.09,0.01,0.0,0.0,0.0,0.0,16.6
562,4.339256,102.852005,18.78,7.29,0.29,2.57,0.01,0.0,0.0,0.0,18.45
563,4.339256,102.93514,27.14,4.76,0.29,15.75,0.12,0.08,0.0,0.0,14.77
564,4.339256,103.01828,13.08,0.71,0.27,1.24,0.0,0.0,0.0,0.01,14.42
565,4.339256,103.10142,1.01,8.18,6.76,1.03,0.0,0.02,0.0,0.0,4.64
566,4.339256,103.18455,0.48,0.27,0.11,1.51,0.0,0.0,0.0,0.0,4.59
567,4.339256,103.267685,2.11,0.08,0.0,0.0,0.0,0.0,0.0,0.0,3.65
568,4.339256,103.35082,0.38,0.12,0.0,0.0,0.0,0.0,0.0,0.0,1.54
569,4.339256,103.43396,0.01,0.0,0.0,0.06,0.0,0.12,0.0,0.0,2.57
570,4.339256,103.5171,0.0,0.12,0.02,0.34,0.2,0.51,0.14,0.18,0.68
571,4.339256,103.60023,0.0,0.0,0.2,0.15,0.19,0.07,0.72,0.23,0.0
572,4.339256,103.683365,0.18,0.19,0.71,0.0,0.4,0.41,0.03,0.19,2.33
